"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"puromycin, EC50, 1 d 439530 human GSE6930 sample 3268","3/251",0.291217689348142,0.484160196453816,0,0,1.61306780776827,1.99001629719588,"MKNK2;CIRBP;YPEL5"
"Phosgene 6371 mouse GSE2565 sample 3614","4/364",0.291730361710294,0.484160196453816,0,0,1.48325722983257,1.82726214066019,"MAL;SRSF5;PTGR1;PTGS1"
"bortezomib DB00188 human GSE30931 sample 2686","4/364",0.291730361710294,0.484160196453816,0,0,1.48325722983257,1.82726214066019,"CYB5R1;GPX3;HSPB8;NFE2L2"
"2,2',4,4',5,5'-Hexachlorobiphenyl   (PCB-153) 37034 human GSE6878 sample 3348","4/364",0.291730361710294,0.484160196453816,0,0,1.48325722983257,1.82726214066019,"KIAA1191;EPHX1;MT1X;SRSF5"
"quercetin DB04216 mouse GSE4262 sample 3431","3/252",0.29326041647949,0.485765334782725,0,0,1.60650766330629,1.97069374731749,"ALDH6A1;ASB8;CIRBP"
"DETA NONOate 24890998 mouse GSE22087 sample 3210","6/600",0.295396618999127,0.488366440988978,0,0,1.35072951739618,1.64712867854289,"BTG2;HSPB8;DPT;PYGM;ADRB2;KLF4"
"sapphyrin PCI-2050 (1.25 &Icirc;&frac14;M) 9855235 human GSE6400 sample 3101","4/367",0.296770707877512,0.489700039958495,0,0,1.47077248198045,1.78668774217805,"CFD;MYL6;KIAA1191;EPHX1"
"Mercury 23931 human GSE6907 sample 3533","3/254",0.297348849470179,0.489717666207566,0,0,1.5935441905846,1.93272887976281,"AKR1C1;AKR1C2;MT1X"
"MK-886 CID 3651377 human GSE3202 sample 3193","4/368",0.298453375364684,0.490600500837566,0,0,1.46665663104019,1.7733954791882,"EPHX1;NCOA4;IGFBP6;CALM1"
"metformin DB00331 human GSE33612 sample 2483","3/257",0.303487978089447,0.497927994469948,0,0,1.57448176120842,1.8774329614583,"GSTM2;AKR1C1;FHL1"
"cisplatin DB00515 human GSE47856 sample 3156","4/374",0.308573564097507,0.504354139803312,0,0,1.44242873009996,1.69600049836757,"BTG2;ZER1;ADHFE1;YPEL5"
"1,2,4-BENZENETRIOL 10787 human GSE7664 sample 3535","4/374",0.308573564097507,0.504354139803312,0,0,1.44242873009996,1.69600049836757,"RAB5B;AKR1C1;EPHX1;AKR1C2"
"haloperidol 3559 mouse GSE6467 sample 2466","3/260",0.30963335636359,0.505129653198069,0,0,1.55586436909394,1.82404311376016,"CRY2;MKNK2;NFE2L2"
"Curcumin CID 969516 human GSE10896 sample 3258","3/261",0.311682912397416,0.50751387433768,0,0,1.54975478563518,1.80665595400628,"RNF11;NCOA4;CCNDBP1"
"Etanercept DB00005 human GSE36177 sample 2596","4/377",0.313647543740773,0.508792914000539,0,0,1.43060707334092,1.65876800849634,"CBX7;GSTM2;ROGDI;HAGH"
"Bisphenol A 6623 human GSE17624 sample 2653","4/377",0.313647543740773,0.508792914000539,0,0,1.43060707334092,1.65876800849634,"NCOA4;MKNK2;MT1X;IGFBP6"
"zinc sulfate NA rat GSE11091 sample 2840","2/152",0.315961365803397,0.511584725494056,0,0,1.77477477477477,2.04478072610928,"EPHX1;CCNDBP1"
"1-Benzylpiperazine 75994 rat GSE68785 sample 3687","3/266",0.321936157921345,0.520282592296106,0,0,1.5199037790021,1.72266201396544,"CFD;MKNK2;SAT2"
"doxycycline DB00254 mouse GSE29848 sample 3209","3/267",0.323987478217353,0.521644018099955,0,0,1.51406926406926,1.70643238697847,"CITED2;SLC25A4;GSTM5"
"cisplatin DB00515 human GSE47856 sample 3151","3/267",0.323987478217353,0.521644018099955,0,0,1.51406926406926,1.70643238697847,"BTG2;HSPB8;HPCAL4"
"tamoxifen DB00675 human GSE28645 sample 2496","4/386",0.328913263170697,0.528588726473578,0,0,1.39625618589973,1.55258270503376,"ATP4A;ADHFE1;IGFBP6;RXRG"
"Rapamycin DB00877 human GSE5824 sample 2459","4/387",0.330612735549837,0.529348405898904,0,0,1.39253907507422,1.54127279232354,"HADHB;NCOA4;CIRBP;YPEL5"
"ubiquinol 9962735 mouse GSE15129 sample 3465","4/387",0.330612735549837,0.529348405898904,0,0,1.39253907507422,1.54127279232354,"ALAD;GHR;HADH;NDRG2"
"2,2',4,4',5,5'-Hexachlorobiphenyl   (PCB-153) 37034 human GSE6878 sample 3351","3/274",0.338345855378406,0.539959858182201,0,0,1.47443331576173,1.59782372403289,"MYL6;AKR1C1;MT1X"
"carboplatin DB00958 human GSE49577 sample 3177","4/392",0.339117315335751,0.539959858182201,0,0,1.37424092642282,1.48611673760326,"PPP1R3C;GPX3;EPHX1;MICALL1"
"cisplatin DB00515 human GSE47856 sample 3146","4/392",0.339117315335751,0.539959858182201,0,0,1.37424092642282,1.48611673760326,"CA11;GSN;IGFBP6;ZFYVE1"
"cisplatin DB00515 human GSE47856 sample 3154","4/394",0.342521873601702,0.543375692864464,0,0,1.36705303828591,1.46468763653151,"BTG2;PPP1R3C;ADHFE1;MAMDC2"
"ARSENIC 5359596 human GSE6907 sample 3529","4/394",0.342521873601702,0.543375692864464,0,0,1.36705303828591,1.46468763653151,"HADHB;AKR1C2;MT1X;CALM1"
"dexamethasone DB01234 mouse GSE5463 sample 2709","2/162",0.343381839613522,0.543740417589853,0,0,1.66300675675676,1.7776082375512,"PMM1;PTGR1"
"genistein 5280961 mouse GSE2889 sample 3604","2/163",0.346106186623166,0.547050620981305,0,0,1.6525935873762,1.75341774911028,"CFD;HADHB"
"motexafin gadolinium (12 h) DB05428 human GSE2189 sample 3127","3/280",0.35064150701486,0.552396506942995,0,0,1.44205407794887,1.51125958702527,"CFD;EPHX1;MT1X"
"bleomycin DB00290 mouse GSE25640 sample 3121","4/399",0.35103771149716,0.552396506942995,0,0,1.34940176868389,1.41263692311296,"CHODL;SLC7A8;P2RY14;MAL"
"Cadmium Chloride 24947 rat GSE9480 sample 3414","3/281",0.352688847422469,0.552396506942995,0,0,1.43679342240493,1.49738165448958,"BTG2;HBB;GSTM5"
"ubiquinol 9962735 human GSE21351 sample 3448","3/281",0.352688847422469,0.552396506942995,0,0,1.43679342240493,1.49738165448958,"CFD;MYL6;C4ORF3"
"rosiglitazone DB00412 human GSE7035 sample 2810","3/281",0.352688847422469,0.552396506942995,0,0,1.43679342240493,1.49738165448958,"AKR1C1;EPHX1;AKR1C2"
"Bisphenol A 6623 human GSE17624 sample 2661","3/282",0.35473549231762,0.552593375216799,0,0,1.43157047765343,1.48365510490391,"AKR1C1;EPHX1;MKNK2"
"motexafin gadolinium DB05428 human GSE2964 sample 3591","3/282",0.35473549231762,0.552593375216799,0,0,1.43157047765343,1.48365510490391,"MYL6;CIRBP;MT1X"
"lapatinib 208908 human GSE38376 sample 3245","3/282",0.35473549231762,0.552593375216799,0,0,1.43157047765343,1.48365510490391,"CITED2;HADH;SIDT2"
"N-METHYLFORMAMIDE 31254 rat GSE5509 sample 3570","3/283",0.356781389101681,0.552786963724866,0,0,1.42638483965015,1.47007791743628,"HADHB;EPHX1;PTGR1"
"Perfluorooctanoic Acid 9554 mouse GSE13044 sample 3522","3/283",0.356781389101681,0.552786963724866,0,0,1.42638483965015,1.47007791743628,"SCNN1B;CIRBP;CCNDBP1"
"Mepenzolate DB04843 mouse GSE50836 sample 2530","3/283",0.356781389101681,0.552786963724866,0,0,1.42638483965015,1.47007791743628,"CFD;ID4;ENPP6"
"folic acid DB00158 human GSE17635 sample 2748","3/285",0.360870730443597,0.55712243358287,0,0,1.41612389636706,1.44336370819566,"DHRS7;KRT24;NFE2L2"
"2,3,7,8-tetrachlorodibenzo-p-dioxin 15625 mouse GSE4873 sample 2595","3/285",0.360870730443597,0.55712243358287,0,0,1.41612389636706,1.44336370819566,"PCSK2;MYL6;LGI4"
"amoxicillin DB01060 rat GSE2354 sample 2678","2/169",0.362372559665145,0.55827957955176,0,0,1.59273345201489,1.61675573651172,"HPGD;NFE2L2"
"progesterone 5994 mouse GSE6440 sample 3686","3/286",0.362914071991353,0.55827957955176,0,0,1.41104781135069,1.43022280677013,"STX12;GSTM2;PTGS1"
"decitabine 451668 mouse GSE4768 sample 3105","3/287",0.364956459533251,0.559427041877789,0,0,1.4060074734119,1.41722350640894,"CITED2;FHL1;PTGR1"
"Lapatinib DB01259 human GSE38376 sample 3252","3/287",0.364956459533251,0.559427041877789,0,0,1.4060074734119,1.41722350640894,"UBL3;CITED2;SIDT2"
"quercetin DB04216 mouse GSE4262 sample 3430","3/288",0.366997842668885,0.560564846412828,0,0,1.40100250626566,1.40436394451197,"ALDH6A1;SCARA5;PPP1R3C"
"bleomycin DB00290 human GSE3598 sample 3588","3/288",0.366997842668885,0.560564846412828,0,0,1.40100250626566,1.40436394451197,"HBB;PYGM;CWH43"
"TRICHLOROETHYLENE 6575 mouse GSE24278 sample 3320","3/289",0.369038171345899,0.562685409666981,0,0,1.39603253888968,1.3916422886554,"CBR1;DHRS7;CRADD"
"3,3',4,4'-Tetrachlorobiphenyl 36187 human GSE6878 sample 3272","3/290",0.371077396020935,0.564147671664443,0,0,1.3910972054327,1.37905673539943,"KIAA1191;MT1X;SAT2"
"Cigarette Smoke 57288536 human GSE8823 sample 2478","3/291",0.373115467539462,0.564147671664443,0,0,1.38619614512472,1.36660551018615,"HPGD;AKR1C1;AKR1C2"
"ursodeoxycholic acid 31401 mouse GSE21266 sample 2492","3/291",0.373115467539462,0.564147671664443,0,0,1.38619614512472,1.36660551018615,"CBR1;AQP4;CALM1"
"MT19c compound SID 134222379 human GSE23616 sample 3352","3/291",0.373115467539462,0.564147671664443,0,0,1.38619614512472,1.36660551018615,"PPP1CB;SRSF5;CALM1"
"cyclophosphamide 2907 mouse GSE2254 sample 3626","4/413",0.374885181917465,0.564147671664443,0,0,1.30227417356064,1.2777073982541,"PCSK2;HADHB;EPHX1;SLC25A4"
"pioglitazone DB01132 rat GSE20219 sample 2794","3/292",0.37515233717034,0.564147671664443,0,0,1.38132900218911,1.35428686665583,"CITED2;PLP1;VAMP2"
"vancomycin DB14969 mouse GSE7793 sample 3396","3/292",0.37515233717034,0.564147671664443,0,0,1.38132900218911,1.35428686665583,"MPZ;MAL;FBXO8"
"Harman 5281404 human GSE5080 sample 3482","2/174",0.375813286213235,0.564147671664443,0,0,1.54604022627278,1.51305211573611,"FAM107A;CALM1"
"d-serine 71077 rat GSE10748 sample 3390","4/414",0.376587146874886,0.564147671664443,0,0,1.29903107250251,1.26864127033327,"FAM107A;SRSF5;HPCAL4;SLC25A4"
"Mehp 20393 rat GSE4514 sample 3578","3/293",0.377187956605311,0.564147671664443,0,0,1.37649542575651,1.3420990861103,"HADHB;CIRBP;SRSF5"
"imiquimod DB00724 mouse GSE27628 sample 3073","3/293",0.377187956605311,0.564147671664443,0,0,1.37649542575651,1.3420990861103,"SCNN1G;SCNN1B;LRRC4"
"methamphetamine 10836 mouse GSE30305 sample 2665","2/175",0.378487879683203,0.565112526239799,0,0,1.53702546477113,1.4933297191824,"GPX3;RXRG"
"Ascorbic acid 54670067 mouse GSE37676 sample 3132","3/294",0.379222277926389,0.565231132729661,0,0,1.37169506978049,1.33004047710443,"GSN;KLF4;PTGS1"
"NICKEL 935 human GSE6281 sample 3480","3/296",0.38328683678905,0.570304379567156,0,0,1.36219265863342,1.30630414008187,"MT1M;HBB;IGFBP6"
"levetiracetam DB01202 rat GSE2880 sample 2777","4/419",0.385091017368389,0.571354904277816,0,0,1.28305000825219,1.22438327011807,"MYL6;PPP1R3C;FAM107A;GSTM5"
"Atorvastatin DB01076 human GSE11393 sample 3196","3/297",0.385316980636952,0.571354904277816,0,0,1.35748993474941,1.29462316016095,"GPX3;AKR1C2;KLF4"
"carboplatin DB00958 human GSE7035 sample 3060","2/178",0.386483081193319,0.571417583701057,0,0,1.51059582309582,1.43607388080258,"AKR1C1;AKR1C2"
"vitamin e DB00163 mouse GSE42813 sample 3515","3/298",0.387345639009407,0.571417583701057,0,0,1.35281909373919,1.2830648469028,"BTG2;PYGM;SRSF5"
"motexafin gadolinium (4 h) DB05428 human GSE2189 sample 3125","3/298",0.387345639009407,0.571417583701057,0,0,1.35281909373919,1.2830648469028,"PPP1R3C;MT1X;NFE2L2"
"neocarzinostatin 5282473 human GSE1676 sample 3113","3/299",0.389372766092878,0.573427810815963,0,0,1.34817981246553,1.27162763705797,"BTG2;CIRBP;SRSF5"
"acetaminophen DB00316 mouse GSE37874 sample 2482","3/301",0.393422245258518,0.578404425311927,0,0,1.33899465826599,1.24911039516541,"STX12;TSC22D3;NFE2L2"
"permethrin DB04930 rat GSE7955 sample 3418","3/302",0.395444507805124,0.578421373281055,0,0,1.33444816053512,1.23802735592672,"CIRBP;HBB;YPEL5"
"Hodgkin lymphoma CID 148177 human GSE31059 sample 2494","3/302",0.395444507805124,0.578421373281055,0,0,1.33444816053512,1.23802735592672,"MYL6;RAB5B;CALM1"
"SODIUM ARSENITE 443495 mouse GSE11056 sample 3355","3/302",0.395444507805124,0.578421373281055,0,0,1.33444816053512,1.23802735592672,"CFD;RDH12;FAM107A"
"resveratrol DB02709 mouse GSE62194 sample 3467","2/182",0.397073782190838,0.579821783469871,0,0,1.47672672672673,1.3639537822418,"MAF;INPP5A"
"imatinib DB00619 human GSE20876 sample 2510","4/427",0.398669317628444,0.581168278907681,0,0,1.25826613556138,1.15713045773787,"HADHB;NCOA4;SRSF5;YPEL5"
"ribavirin DB00811 human GSE23031 sample 2481","3/304",0.399483858007746,0.581373641586315,0,0,1.32544579293511,1.21620509564286,"BTG2;KLF4;YPEL5"
"cetuximab DB00002 human GSE61495 sample 3134","3/306",0.403516018851544,0.586253071159735,0,0,1.31656226847175,1.19483172609074,"VIT;ADRB2;JDP2"
"genistein 5280961 mouse GSE2889 sample 3605","3/307",0.405529296189297,0.588187869935065,0,0,1.31216433941998,1.18430988172209,"TSC22D3;MKNK2;SRSF5"
"permethrin DB04930 rat GSE7955 sample 3417","3/308",0.407540648541356,0.590113388743608,0,0,1.30779524924724,1.17389610986752,"ADRB2;IGFBP6;ENPP6"
"Promyelocytic leukemia DB00755 human GSE5007 sample 2461","3/309",0.409550034190099,0.591039597836213,0,0,1.30345471521942,1.16358907054681,"MYL6;BTG2;RAP1A"
"cytarabine 6253 human GSE5681 sample 2599","3/309",0.409550034190099,0.591039597836213,0,0,1.30345471521942,1.16358907054681,"HADHB;MYL6;RAP1A"
"estradiol DB00783 human GSE26834 sample 2733","3/310",0.411557411806997,0.591956743982397,0,0,1.29914245828625,1.15338744397989,"HSPB8;AKR1C2;KLF4"
"estradiol 5757 human GSE24592 sample 3344","3/310",0.411557411806997,0.591956743982397,0,0,1.29914245828625,1.15338744397989,"MAF;HSPB8;KLF4"
"TRICHLOROETHYLENE 6575 mouse GSE24278 sample 3313","3/312",0.415565979777278,0.596727854488837,0,0,1.29060167756423,1.13329524816769,"PPP1R3C;LGI4;RXRG"
"IFN-alphacon1 DB05258 human GSE5542 sample 2474","3/313",0.417567089612939,0.597612600888833,0,0,1.28637261356155,1.12340213650729,"AKR1C1;AKR1C2;MT1X"
"Bisphenol A 6623 human GSE17624 sample 2662","3/313",0.417567089612939,0.597612600888833,0,0,1.28637261356155,1.12340213650729,"PPP1CB;RNF11;NCOA4"
"diclofenac DB00586 human GSE39192 sample 3056","3/315",0.421562762203792,0.602332224804425,0,0,1.2779958137101,1.10391567228491,"ALAD;PEBP4;PLCD1"
"dexamethasone DB01234 human GSE22152 sample 2488","4/442",0.423989961850469,0.604798904259429,0,0,1.21423656721086,1.04187022110891,"RAB5B;BTG2;TSC22D3;MT1X"
"Lapatinib DB01259 human GSE38376 sample 2583","3/317",0.425549445488079,0.605313099150785,0,0,1.26972572468478,1.08482081404232,"PGRMC2;CITED2;NCOA4"
"alitretinoin DB00523 rat GSE3952 sample 2674","2/193",0.425753245868512,0.605313099150785,0,0,1.39090137257677,1.18768419430157,"HBB;GFRA2"
"pioglitazone 4829 mouse GSE1458 sample 2587","3/318",0.427539320043032,0.606852686179501,0,0,1.26563006154843,1.07541727690916,"HADHB;PMM1;HADH"
"cycloheximide 6197 human GSE8597 sample 3059","3/320",0.431511946508278,0.61048329481417,0,0,1.25751625571364,1.05689221645423,"ID4;MT1X;KLF4"
"Triiodothyronine-[13C6] hydrochloride (T3 thyronine) 53442265 human GSE29159 sample 3043","3/320",0.431511946508278,0.61048329481417,0,0,1.25751625571364,1.05689221645423,"GSN;NCOA4;SAT2"
"HYPOCHLOROUS ACID 24341 human GSE11630 sample 3198","2/196",0.433453603039762,0.611284085897087,0,0,1.3691836166063,1.14459713616113,"MYL6;CALM1"
"Dmnq   (2,3-Dimethoxy-1,4-naphthoquinone) 3136 human GSE6907 sample 3527","3/321",0.433494624066068,0.611284085897087,0,0,1.25349762546528,1.04776843586558,"GPX3;AKR1C2;MT1X"
"Bisphenol A 6623 human GSE17624 sample 2663","3/323",0.437452524959665,0.615858938075352,0,0,1.24553571428571,1.02979285300306,"MKNK2;ID4;SAT2"
"motexafin gadolinium (24 h) DB05428 human GSE2189 sample 3128","2/198",0.438556750220459,0.616407940456443,0,0,1.35507446221732,1.11694188332922,"PMM1;MT1X"
"Hydrogen Peroxide 784 mouse GSE3078 sample 3599","2/199",0.441099038248537,0.618390282124975,0,0,1.34812731513239,1.10342313442926,"MYL6;BTG2"
"lipopolysaccharide 11970143 human GSE40885 sample 2475","3/325",0.441400247727676,0.618390282124975,0,0,1.23767270883509,1.01217273145297,"MYL6;AKR1C1;AKR1C2"
"cisplatin DB00515 human GSE47856 sample 3148","4/454",0.444065300484429,0.621115647192969,0,0,1.18112633181126,0.958819049710748,"KAT2B;ADHFE1;S100B;GPM6B"
"All-trans retinoic acid DB00755 mouse GSE31280 sample 2460","3/327",0.445337510470186,0.621887170769855,0,0,1.22990677752583,0.994899675785185,"LGI4;CIDEA;RXRG"
"Fasudil 3547 mouse GSE25829 sample 3276","2/202",0.448688156786937,0.624544966624398,0,0,1.3277027027027,1.06405700748066,"CITED2;NFE2L2"
"Bisphenol A 6623 mouse GSE4650 sample 3574","2/202",0.448688156786937,0.624544966624398,0,0,1.3277027027027,1.06405700748066,"CITED2;JDP2"
"estradiol 5757 human GSE4668 sample 3061","3/331",0.453179559350583,0.62978093352585,0,0,1.21465903434545,0.961362364327452,"HSPB8;AKR1C1;AKR1C2"
"Androstanolone 10635 human GSE7868 sample 3411","3/332",0.455133110602507,0.631478897829523,0,0,1.21090503070529,0.953182484783446,"PPP1CB;CAB39L;NCOA4"
"Lipopolysaccharide 11970143 human GSE3140 sample 3594","3/335",0.460976537908103,0.637158955162352,0,0,1.19977870666339,0.929118386067907,"MT1X;KLF4;ELL2"
"phenytoin DB00252 rat GSE2880 sample 3291","2/207",0.461208031147768,0.637158955162352,0,0,1.29499011206328,1.00220071757327,"HBB;CALM1"
"resveratrol DB02709 human GSE41168 sample 3494","3/336",0.462918499289449,0.637158955162352,0,0,1.19611448182877,0.921252478733512,"P2RY14;PLP1;DPT"
"carboplatin DB00958 human GSE49577 sample 3175","3/336",0.462918499289449,0.637158955162352,0,0,1.19611448182877,0.921252478733512,"CSRNP1;CALM1;KLF4"
"quercetin 5280343 human GSE7259 sample 3415","3/336",0.462918499289449,0.637158955162352,0,0,1.19611448182877,0.921252478733512,"AKR1C1;MKNK2;AKR1C2"
"doxycycline DB00254 human GSE41035 sample 3039","3/338",0.466793464304718,0.641469362571611,0,0,1.18885166006701,0.90574848799311,"KAT2B;CCDC69;MAMDC2"
"TRICHLOROETHYLENE 6575 mouse GSE24278 sample 3316","3/341",0.47258306408628,0.648392979819491,0,0,1.17811858471199,0.883049066270796,"GSTM2;ID4;ESRRG"
"Bisphenol A 6623 human GSE17624 sample 2656","2/212",0.473562352528781,0.648705254337044,0,0,1.26383526383526,0.944681081423629,"NCOA4;IGFBP6"
"Lapatinib DB01259 human GSE16179 sample 2581","2/214",0.478456607551209,0.654370922847374,0,0,1.2517848036716,0.922802934639974,"NCOA4;SIDT2"
"doxycycline DB00254 human GSE41035 sample 3040","3/345",0.48025864949963,0.655294954348087,0,0,1.1641007280105,0.853786940678943,"HPGD;SCNN1B;AKR1C2"
"curcumin 969516 human GSE10896 sample 3408","2/215",0.48089341473119,0.655294954348087,0,0,1.24584443598528,0.912094702123321,"MKNK2;AKR1C2"
"ubiquinol 9962735 mouse GSE15129 sample 3463","3/346",0.482169520290887,0.655294954348087,0,0,1.16064734931874,0.846645264028853,"ALAD;GHR;HADH"
"Monuron 8800 rat GSE51163 sample 2463","3/346",0.482169520290887,0.655294954348087,0,0,1.16064734931874,0.846645264028853,"ALDH6A1;ZER1;JDP2"
"Celecoxib DB00482 human GSE54657 sample 2501","3/347",0.484077125599003,0.655821914273061,0,0,1.15721404841006,0.839571561456932,"CAB39L;ETFDH;ESRRG"
"bexarotene DB00307 human GSE12791 sample 2681","3/347",0.484077125599003,0.655821914273061,0,0,1.15721404841006,0.839571561456932,"RAP1A;EPHX1;NFE2L2"
"ZINC ACETATE 11192 human GSE2964 sample 3590","2/217",0.485746215831479,0.657051699471107,0,0,1.23412947831552,0.891126614974119,"MYL6;MT1X"
"rosiglitazone DB00412 mouse GSE2431 sample 2808","2/218",0.488162143295041,0.659286274903944,0,0,1.22835335335335,0.880861608045923,"NDRG2;SLC25A4"
"estradiol DB00783 human GSE4668 sample 2727","3/350",0.489780079319161,0.660437825706931,0,0,1.1470328765512,0.818750698117596,"MYL6;RAP1A;HSPB8"
"ubiquinol 9962735 mouse GSE15129 sample 3451","2/219",0.49057104588306,0.660472406547708,0,0,1.22263046456595,0.870739281179396,"PPP1R3C;FAM107A"
"celecoxib DB00482 human GSE11237 sample 3296","2/221",0.49536765314325,0.663823423389168,0,0,1.21134147846477,0.85091294909523,"CKMT2;MT1X"
"diclofenac DB00586 human GSE28185 sample 3058","2/221",0.49536765314325,0.663823423389168,0,0,1.21134147846477,0.85091294909523,"CFD;MYL6"
"Fasudil 3547 mouse GSE25829 sample 3277","2/221",0.49536765314325,0.663823423389168,0,0,1.21134147846477,0.85091294909523,"CHODL;ADH7"
"vitamin c DB00126 mouse GSE32994 sample 3508","3/356",0.501094271900205,0.670456366899035,0,0,1.12718968607273,0.778844144389805,"TMEM100;HPGD;ADH7"
"imatinib DB00619 human GSE28698 sample 2524","2/225",0.504875260398214,0.673427124766088,0,0,1.18937098533511,0.812868332074871,"CFD;HBB"
"SODIUM ARSENITE 443495 mouse GSE11056 sample 3357","2/225",0.504875260398214,0.673427124766088,0,0,1.18937098533511,0.812868332074871,"CFD;HPGD"
"Chlorpyrifos 2730 human GSE5023 sample 3571","3/359",0.506704168130276,0.674488576332648,0,0,1.11751891767943,0.759720584278456,"HADHB;UBL3;FAM107A"
"Cisplatin DB00515 human GSE28274 sample 3253","2/226",0.507234166906012,0.674488576332648,0,0,1.18400096525097,0.803679152190938,"BTG2;NCOA4"
"vitamin C DB00126 mouse GSE32994 sample 3507","3/360",0.508566982300266,0.674575491142738,0,0,1.11433144686446,0.753464509007894,"MAF;HPGD;DPT"
"quercetin DB04216 mouse GSE38067 sample 3440","2/227",0.509585823668654,0.674575491142738,0,0,1.17867867867868,0.794614474506476,"CBR1;NDRG2"
"chlorambucil DB00291 human GSE8832 sample 2691","3/361",0.510426182753428,0.674575491142738,0,0,1.11116178314901,0.747266577157733,"HADHB;NCOA4;MKNK2"
"tamoxifen DB00675 human GSE4025 sample 2820","3/361",0.510426182753428,0.674575491142738,0,0,1.11116178314901,0.747266577157733,"INPP5A;UBL3;HSPB8"
"CYFLUTHRIN 104926 human GSE5023 sample 3572","3/364",0.515981878908448,0.680875170486224,0,0,1.10175815478546,0.729015338007854,"EPHX1;CALM1;PLCD1"
"carboplatin DB00958 human GSE49577 sample 3174","3/365",0.517826403292762,0.682265932888021,0,0,1.09865824782952,0.723043716309133,"CSRNP1;MT1X;IGFBP6"
"arachidonic acid 444899 human GSE3737 sample 3119","3/367",0.521504263070981,0.686064297302221,0,0,1.09250953128504,0.71126503443873,"CBR1;MT1X;YPEL5"
"heroin 5462328 mouse GSE30305 sample 2622","2/233",0.523542197316075,0.686651848455581,0,0,1.14771264771265,0.742728060868834,"GPX3;GNG7"
"Vincristine 5978 human GSE7556 sample 3092","2/233",0.523542197316075,0.686651848455581,0,0,1.14771264771265,0.742728060868834,"MYL6;MT1X"
"vitamin c DB00126 mouse GSE32994 sample 3511","3/370",0.526992772391275,0.68908297359647,0,0,1.08341211143858,0.693999611694307,"CLEC3B;HPGD;DPT"
"nicotine 942 human GSE6264 sample 3064","3/370",0.526992772391275,0.68908297359647,0,0,1.08341211143858,0.693999611694307,"NCOA4;MKNK2;CALM1"
"cisplatin DB00515 human GSE28274 sample 2531","2/239",0.537232041102879,0.701171239014265,0,0,1.11831451704869,0.694836959059872,"BTG2;NCOA4"
"Lipopolysaccharide 11970143 human GSE5504 sample 3486","3/376",0.537866038504399,0.701171239014265,0,0,1.06565628932538,0.660862217601132,"GSTM2;MT1M;NDRG2"
"paclitaxel DB01229 human GSE19136 sample 2576","2/240",0.539487488650605,0.701171239014265,0,0,1.11355893708835,0.687216957640819,"AKR1C1;PTGR1"
"morphine DB00295 mouse GSE15774 sample 2787","2/240",0.539487488650605,0.701171239014265,0,0,1.11355893708835,0.687216957640819,"CSRNP1;SOSTDC1"
"decitabine DB01262 human GSE29077 sample 2546","2/243",0.546208613161492,0.708839147606568,0,0,1.09952898957048,0.664944885321325,"MYL6;FHL1"
"apratoxin A 6326668 human GSE2742 sample 3067","2/245",0.550651542619555,0.711057497293384,0,0,1.0903681459237,0.650571511425036,"MT1X;NFE2L2"
"isotretinoin 5282379 human GSE10433 sample 2498","2/245",0.550651542619555,0.711057497293384,0,0,1.0903681459237,0.650571511425036,"SCNN1B;CWH43"
"tretinoin DB00755 mouse GSE31280 sample 2829","3/384",0.552142755503017,0.711057497293384,0,0,1.04285178638384,0.619400411818294,"PINK1;CIDEA;RXRG"
"cyclophosphamide 2907 mouse GSE2254 sample 3627","3/384",0.552142755503017,0.711057497293384,0,0,1.04285178638384,0.619400411818294,"HADHB;STX12;NFE2L2"
"imatinib DB00619 human GSE23743 sample 2763","2/246",0.552861623040394,0.711057497293384,0,0,1.08584404076207,0.643522797795981,"MT1X;YPEL5"
"clozapine 2818 mouse GSE6467 sample 2464","2/246",0.552861623040394,0.711057497293384,0,0,1.08584404076207,0.643522797795981,"SIDT2;NFE2L2"
"HYPOCHLOROUS ACID 24341 human GSE11630 sample 3197","3/385",0.553909207931911,0.711344711972082,0,0,1.04006838337429,0.614425067660857,"MYL6;KLF4;NFE2L2"
"1-Piperonylpiperazine 94426 rat GSE68785 sample 3690","2/247",0.555064098341193,0.71176867291003,0,0,1.08135686707115,0.636564162967112,"PMM1;SAT2"
"cisplatin DB00515 human GSE47856 sample 3160","3/387",0.557429848488912,0.713741779296634,0,0,1.03454506802721,0.604607396713973,"UBL3;CITED2;ELL2"
"estradiol DB00783 human GSE1153 sample 2734","3/388",0.559184006825749,0.714927107986106,0,0,1.03180492976411,0.599764152821981,"RNF11;MAF;NCOA4"
"estradiol DB00783 human GSE11352 sample 2729","3/390",0.562679927113331,0.718042507042759,0,0,1.02636713600169,0.590206597568319,"UBL3;HSPB8;CALM1"
"HYPOCHLOROUS ACID 24341 mouse GSE15457 sample 3386","1/110",0.56411682476824,0.718042507042759,0,0,1.21550397143033,0.695868624652279,"KLF4"
"Fasudil 3547 mouse GSE25829 sample 3275","1/110",0.56411682476824,0.718042507042759,0,0,1.21550397143033,0.695868624652279,"SRSF5"
"Bisphenol A 6623 human GSE17624 sample 2657","3/392",0.566159225574638,0.719580871385733,0,0,1.02098525785636,0.580818014946519,"KIAA1191;NCOA4;MKNK2"
