"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"progesterone CTD 00006624","46/1915",3.80092654441597e-13,1.58552935852781e-11,0,0,4.25528871877186,121.694284404329,"TOP2A;BLM;COL11A1;HJURP;KIF14;BUB1B;NCAPG;SNX10;HMMR;MKI67;CLDN1;IQGAP3;CENPA;LRP8;ACAN;NUF2;ENC1;NEK2;SOX9;GTSE1;SOX4;CEP55;DLGAP5;FANCI;HELLS;GDF15;ATAD2;LIF;INHBA;SHCBP1;NDC80;PGM2L1;COL1A1;TPX2;ANLN;ASPM;MMP11;DEPDC1B;CENPF;KIF4A;ADAM12;CDK1;DEPDC1;KIF20A;DTL;EZH2"
"deferoxamine MCF7 DOWN","8/20",9.67721435695162e-13,3.9429022217161e-11,0,0,93.1361502347418,2576.50282459173,"TOP2A;ASPM;KIF14;HMMR;KIF20A;CENPA;NDC80;DLGAP5"
"etoposide HL60 DOWN","10/49",2.66013351213216e-12,1.05921679846717e-10,0,0,36.2838827838828,967.061439871284,"TOP2A;ASPM;CENPF;UBE2C;DEPDC1;HMMR;PUS7;CENPA;BUB1;DLGAP5"
"5-Fluorouracil CTD 00005987","34/1202",1.2566769265545e-11,4.89266216738551e-10,0,0,4.68814950401512,117.672389149121,"TOP2A;TROAP;CDCA5;BUB1B;NCAPG;MCM10;HMMR;MKI67;HOXC11;LRP8;KIF15;RAD54B;ORC6;CHEK1;NEK2;MYBL2;E2F3;ECT2;BUB1;SOX4;CEP55;FANCI;RFC3;SPAG5;UBE2C;GDF15;KIF23;ANLN;MELK;DBF4;UBE2T;TIMELESS;CDK1;KIF2C"
"trichostatin A PC3 DOWN","32/1133",5.93030221750632e-11,2.25867162718936e-09,0,0,4.61805138625903,108.74754045388,"ARHGAP11A;TOP2A;KIF14;TTK;HMMR;MKI67;CENPA;LRP8;NCAPH;KIF15;RAD51AP1;ESM1;CHEK1;E2F3;ECT2;GTSE1;BUB1;RFC3;SPAG5;UBE2C;LIF;CDC7;KIF23;NDC80;TPX2;ASPM;DBF4;DKC1;TIMELESS;DEPDC1;KIF2C;KIF20A"
"METHYL METHANESULFONATE CTD 00006307","63/3864",1.35118493366716e-10,5.0367574548614e-09,0,0,3.05753476852734,69.4820770588528,"ARHGAP11A;DSCC1;KIF14;MCM10;MKI67;BRCA2;KIF15;MTBP;NUDCD1;EXO1;ENC1;NEK2;GTSE1;SOX4;GEN1;HELLS;RFC3;CKAP2L;PUS7;PGM2L1;DEPDC1B;DKC1;DEPDC1;KIF2C;KIF20A;PRR11;DTL;CCDC150;PRIM2;BLM;CDCA5;NCAPG;IQGAP3;CENPA;LRP8;NCAPH;RAD54B;RAD51AP1;BRIP1;ORC6;MTHFD1L;CLSPN;BUB1;MEST;E2F7;STRA6;FANCI;STIL;C5ORF34;ATAD5;GDF15;ATAD2;LIF;FANCB;NDC80;COL1A1;ANLN;CENPE;CENPI;NFE2L3;TRIP13;CENPO;EZH2"
"alsterpaullone MCF7 DOWN","36/1469",1.58983712095339e-10,5.80290549147989e-09,0,0,4.05854482682631,91.5697786595972,"ARHGAP11A;BLM;TROAP;HJURP;KIF14;BUB1B;MCM10;TTK;KIF11;MKI67;BRCA2;CENPA;NCAPH;KIF15;RAD54B;BRIP1;ORC6;EXO1;NEK2;BUB1;SOX4;POLQ;STIL;ATAD2;CDC7;KIF23;NDC80;ASPM;CENPE;KIF18A;CENPF;DBF4;CENPI;CDK1;KIF2C;DTL"
"anisomycin PC3 DOWN","22/558",2.0019704011569e-10,7.15806559760588e-09,0,0,6.19327192164179,138.306408453988,"ARHGAP11A;TOP2A;RNFT2;HELLS;POLQ;BLM;DSCC1;TROAP;XRCC2;HJURP;CDC7;MKI67;FOXM1;CENPA;RAD54B;CENPI;MYBL2;GTSE1;PRR11;BUB1;MEST;CEP55"
"Copper sulfate CTD 00007279","82/6016",2.83161982818012e-10,9.92199587794313e-09,0,0,2.82795059378655,62.1724994732562,"ARHGAP11A;TOP2A;DSCC1;BUB1B;MCM10;KIF11;MKI67;FOXM1;CLDN1;KIF15;ESM1;EME1;EXO1;CHEK1;NUF2;ENC1;NEK2;KNTC1;SOX9;GTSE1;SOX4;CEP55;DLGAP5;RFC3;CKAP2L;KIF23;PUS7;FAM91A1;PGM2L1;ASPM;MMP11;DEPDC1B;MELK;DBF4;TIMELESS;DEPDC1;KIF2C;KIF20A;PRR11;RNFT2;BLM;CDCA2;UHRF1;TROAP;NCAPG;TTK;HMMR;SKA3;PKMYT1;CENPA;LRP8;NCAPH;RAD54B;RAD51AP1;BRIP1;MTHFD1L;OTX1;HOXC9;BUB1;MEST;CTHRC1;GINS1;POLQ;SPAG5;UBE2C;GDF15;OSBPL3;ATAD2;LIF;SHCBP1;NDC80;TPX2;ANLN;CENPE;KIF18A;CENPF;CENPI;KIF4A;UBE2T;CENPK;NFE2L3;CDK1"
"menadione CTD 00007386","31/1140",3.18933830046678e-10,1.095631510278e-08,0,0,4.40226261830251,96.2600393380852,"TOP2A;BLM;UHRF1;CDCA5;NCAPG;SKA3;FOXM1;CENPA;NCAPH;KIF15;CHEK1;ENC1;E2F3;BUB1;DLGAP5;TEAD4;SPAG5;UBE2C;GDF15;LIF;KIF23;PUS7;NDC80;COL1A1;TPX2;CENPF;DKC1;TIMELESS;NFE2L3;KIF2C;EZH2"
"camptothecin MCF7 DOWN","36/1513",3.58643833129559e-10,1.20835383777498e-08,0,0,3.92823290453622,85.4339249059568,"ARHGAP11A;BLM;TROAP;HJURP;KIF14;BUB1B;NCAPG;MCM10;TTK;HMMR;KIF11;MKI67;BRCA2;CENPA;NCAPH;KIF15;RAD54B;BRIP1;EXO1;E2F3;GTSE1;POLQ;STIL;ATAD2;CDC7;KIF23;NDC80;ASPM;CENPE;KIF18A;CENPF;DBF4;CENPI;KIF2C;DTL;EZH2"
"hycanthone MCF7 DOWN","8/41",6.42765245554966e-10,2.12476360417415e-08,0,0,33.8318395219804,716.059055590715,"CENPE;CENPF;CENPI;KIF14;HJURP;DEPDC1;LRP8;NDC80"
"MS-275 PC3 DOWN","16/294",7.39665138928429e-10,2.39980245074557e-08,0,0,8.40631375496618,176.741263379788,"ARHGAP11A;POLQ;RFC3;SPAG5;TROAP;ATAD2;MCM10;MKI67;CENPA;LRP8;BRIP1;DEPDC1;NEK2;KIF2C;KIF20A;BUB1"
"0179445-0000 MCF7 DOWN","27/911",8.42783545359176e-10,2.68464867539868e-08,0,0,4.70957951660965,98.4034189013184,"BLM;TROAP;KIF14;BUB1B;MCM10;HMMR;KIF11;MKI67;BRCA2;CENPA;LRP8;RAD54B;BRIP1;EXO1;KNTC1;GTSE1;DLGAP5;GINS1;POLQ;STIL;ATAD2;CDC7;NDC80;ASPM;MELK;CENPI;DTL"
"CUPRIC OXIDE CTD 00001471","18/393",9.68754992436359e-10,3.03081919062232e-08,0,0,7.08181818181818,146.983202803779,"TOP2A;UHRF1;GDF15;KIF23;CENPA;NDC80;TPX2;KIF18A;MELK;DBF4;UBE2T;NUF2;NFE2L3;CDK1;KIF20A;GTSE1;DLGAP5;E2F7"
"GW-8510 MCF7 DOWN","32/1290",1.54190185695802e-09,4.65760698860424e-08,0,0,4.0078682870308,81.3206463463978,"BLM;TROAP;HJURP;BUB1B;MCM10;TTK;KIF11;BRCA2;HOXC11;CENPA;NCAPH;KIF15;RAD54B;BRIP1;EXO1;ENC1;NEK2;E2F3;SOX4;POLQ;STIL;ATAD2;CDC7;KIF23;NDC80;ASPM;CENPE;KIF18A;CENPF;DBF4;CENPI;DTL"
"daunorubicin MCF7 DOWN","32/1290",1.54190185695802e-09,4.65760698860424e-08,0,0,4.0078682870308,81.3206463463978,"BLM;HJURP;KIF14;BUB1B;MCM10;TTK;KIF11;BRCA2;CENPA;NCAPH;KIF15;RAD54B;EXO1;CHEK1;E2F3;BUB1;SOX4;DLGAP5;POLQ;STIL;GDF15;CDC7;KIF23;NDC80;ASPM;CENPE;KIF18A;CENPF;DBF4;CENPI;DEPDC1;DTL"
"MG-262 MCF7 DOWN","18/407",1.6875924194958e-09,5.01129138806211e-08,0,0,6.82203785931292,137.80491184862,"RNFT2;GINS1;MCM10;TTK;MKI67;SHCBP1;NCAPH;KIF15;RAD51AP1;ASPM;CENPI;ENC1;CDK1;KIF2C;GTSE1;BUB1;SOX4;DLGAP5"
"spiperone PC3 DOWN","9/69",2.27784883166826e-09,6.65131858847131e-08,0,0,21.0531914893617,418.959233483498,"MCM10;CDC7;SOX9;KIF20A;MKI67;GTSE1;DTL;BUB1;DLGAP5"
"anisomycin HL60 DOWN","28/1034",2.92374268394975e-09,8.39737242996716e-08,0,0,4.29905811035427,84.4782170818413,"TOP2A;BLM;DSCC1;TROAP;HJURP;BUB1B;MCM10;SNX10;MKI67;PKMYT1;FOXM1;LRP8;RAD54B;ENC1;MYBL2;GTSE1;SOX4;FANCI;GINS1;HELLS;POLQ;XRCC2;OSBPL3;CDC7;PUS7;CENPI;TIMELESS;PRR11"
"azacitidine PC3 DOWN","21/595",3.8752883317815e-09,1.09508147698084e-07,0,0,5.46681792399319,105.884859851846,"GINS1;POLQ;BLM;RFC3;UBE2C;DSCC1;TROAP;HJURP;BUB1B;CDC7;MCM10;TTK;MKI67;CENPA;ASPM;KIF18A;DBF4;EXO1;CDK1;KIF2C;MEST"
"daunorubicin PC3 DOWN","17/381",4.32155959399777e-09,1.20180514423557e-07,0,0,6.84255969594315,131.785301308399,"TOP2A;BLM;KIF14;BUB1B;CDC7;KIF23;TTK;HMMR;KIF11;CENPA;LRP8;NDC80;KIF15;ASPM;CENPE;SOX9;BUB1"
"2-Methylcholine CTD 00002006","36/1666",4.79570523732406e-09,1.31282430871746e-07,0,0,3.52986761381983,67.6165381386346,"TOP2A;TTYH3;ZWILCH;UHRF1;HJURP;NCAPG;TTK;HMMR;CENPA;KIF15;EXO1;CHEK1;NUF2;ENC1;ECT2;BUB1;SOX4;CEP55;DLGAP5;FANCI;TEAD4;UBE2C;CKAP2L;RCC2;ATAD2;CDC7;KIF23;NDC80;ANLN;MMP11;CENPE;UBE2T;CDK1;CENPL;DTL;EZH2"
"MeIQx CTD 00001739","11/136",6.36794014351758e-09,1.71640478945274e-07,0,0,12.4877697841727,235.669063842073,"RAD51AP1;TOP2A;ANLN;UHRF1;LIF;CDK1;NEK2;MKI67;SHCBP1;CEP55;E2F7"
"Irinotecan hydrochloride CTD 00002224","20/565",8.96571130305184e-09,2.35846769523905e-07,0,0,5.44954128440367,100.979228294879,"TOP2A;HELLS;RFC3;UBE2C;GDF15;KIF14;BMP8A;TTK;HMMR;PGM2L1;TPX2;CENPE;DEPDC1B;CENPF;DBF4;MTHFD1L;CHEK1;CDK1;NEK2;BUB1"
"hydrogen peroxide CTD 00006118","47/2673",9.01925431398494e-09,2.35846769523905e-07,0,0,2.99295321615806,55.4411785810964,"TOP2A;PRIM2;BLM;CDCA2;ZWILCH;MCM10;HMMR;SKA3;FOXM1;CLDN1;HOXA13;CENPA;KIF15;CHEK1;NUF2;ENC1;NEK2;MYBL2;ECT2;GTSE1;BUB1;DLGAP5;FANCI;TEAD4;SPAG5;UBE2C;GDF15;LIF;CDC7;KIF23;PUS7;SHCBP1;NDC80;COL1A1;ANLN;MMP11;KIF18A;CENPF;HOXB9;DBF4;DKC1;KIF26B;NFE2L3;CDK1;KIF20A;CCDC150;EZH2"
"GW-8510 PC3 DOWN","31/1312",9.21407306430967e-09,2.36509272800068e-07,0,0,3.77619244419079,69.8691284878558,"BLM;TROAP;HJURP;BUB1B;MCM10;TTK;KIF11;MKI67;CENPA;NCAPH;RAD54B;ENC1;NEK2;E2F3;SOX9;GTSE1;SOX4;DLGAP5;POLQ;STIL;CDC7;KIF23;NDC80;ASPM;CENPE;KIF18A;CENPF;DBF4;KIF2C;KIF20A;DTL"
"thalidomide CTD 00006858","11/141",9.3145775246602e-09,2.36509272800068e-07,0,0,12.0044272274488,221.982089154942,"TOP2A;RFC3;CENPF;SPAG5;UBE2C;CDK1;BUB1B;KIF2C;TTK;MKI67;CENPA"
"5-azacytidine CTD 00005455","16/352",9.76771422165095e-09,2.44471933090464e-07,0,0,6.93461265103056,127.903267246446,"TOP2A;RFC3;ATAD5;SPAG5;UBE2C;BUB1B;PKD2L1;TTK;MKI67;CENPA;COL1A1;CENPF;SALL4;CDK1;KIF2C;CENPO"
"Silica CTD 00006678","25/898",1.35190354369766e-08,3.33596480078633e-07,0,0,4.3475372279496,78.7737535601449,"ARHGAP11A;BUB1B;NCAPG;MCM10;SKA3;HOXA13;RAD51AP1;BRIP1;ESM1;EXO1;NUF2;NEK2;CLSPN;WNT2;GINS1;CKAP2L;GDF15;ATAD2;SHCBP1;ANLN;FAP;UBE2T;KIF26B;CDK1;TRIP13"
"niclosamide HL60 DOWN","14/267",1.44437915853332e-08,3.51465595243107e-07,0,0,7.973668914206,143.948654179839,"GINS1;HELLS;RFC3;DSCC1;ATAD2;CDC7;KIF11;MKI67;NDC80;ASPM;CENPF;KIF4A;GTSE1;DTL"
"ciclopirox HL60 DOWN","8/61",1.74577468079719e-08,4.18985923391326e-07,0,0,21.0438479936221,375.916407076761,"TOP2A;CENPF;KIF20A;MKI67;GTSE1;CENPA;BUB1;DLGAP5"
"Cryptolepine CTD 00001119","6/24",1.93783631139884e-08,4.58795840212265e-07,0,0,45.9074074074074,815.274638131539,"CENPF;GDF15;BUB1B;TTK;NEK2;BUB1"
"0297417-0002B MCF7 DOWN","9/99",5.74978788710299e-08,1.34315045042726e-06,0,0,14.0141843971631,233.637724335812,"GINS1;HELLS;POLQ;BRIP1;RFC3;EXO1;DSCC1;MCM10;DTL"
"nocodazole BOSS","7/48",6.59959744947139e-08,1.52138088572025e-06,0,0,23.6505202114958,391.029945917866,"ATAD5;CHEK1;CDK1;BUB1B;KIF11;BUB1;NDC80"
"staurosporine MCF7 DOWN","20/649",8.80939062648401e-08,2.0044223867013e-06,0,0,4.70123517182341,76.3709188279007,"GINS1;POLQ;STIL;HJURP;KIF14;KIF23;TTK;HMMR;BRCA2;CENPA;NDC80;ASPM;CENPE;KIF18A;CENPF;DBF4;CENPI;E2F3;DTL;SOX4"
"Fulvestrant CTD 00002740","14/310",9.31821145098236e-08,2.09301364898988e-06,0,0,6.80037758346582,110.089340848132,"TOP2A;BLM;BUB1B;TTK;FOXM1;CENPA;NCAPH;NDC80;TIMELESS;CDK1;NEK2;KIF20A;WNT2;BUB1"
"puromycin PC3 DOWN","21/722",1.07690935910791e-07,2.38828505969248e-06,0,0,4.44690309524599,71.3461151138492,"TOP2A;SPAG5;ZWILCH;HJURP;KIF14;KIF23;MKI67;CENPA;LRP8;KIF15;ASPM;CENPE;CENPF;CENPI;CDK1;NEK2;KIF2C;KIF20A;GTSE1;BUB1;CEP55"
"fisetin PC3 DOWN","18/541",1.32969212522176e-07,2.91202575423565e-06,0,0,5.03919694072658,79.7863520738922,"TROAP;HJURP;BUB1B;KIF23;TTK;KIF11;MKI67;CENPA;NDC80;RAD54B;ASPM;CENPF;DBF4;EXO1;E2F3;SOX9;DTL;SOX4"
"SILVER NITRATE CTD 00006743","8/80",1.5241002538537e-07,3.29657240092801e-06,0,0,15.4757433489828,242.917967727861,"DBF4;ORC6;CHEK1;CDK1;BUB1B;E2F3;CDC7;BUB1"
"0175029-0000 MCF7 DOWN","31/1488",1.61830670911478e-07,3.45765043215744e-06,0,0,3.28857500446987,51.4225110535444,"BLM;DSCC1;TROAP;HJURP;MCM10;TTK;HMMR;KIF11;BRCA2;CENPA;LRP8;RAD54B;RAD51AP1;EXO1;ENC1;KNTC1;E2F3;SOX4;GINS1;POLQ;STIL;CDC7;KIF23;NDC80;ASPM;CENPE;KIF18A;CENPF;DBF4;CENPI;DTL"
"thioguanosine PC3 DOWN","10/150",1.98774407762955e-07,4.19581641446624e-06,0,0,10.0561224489796,155.176983703785,"RFC3;BUB1B;NEK2;CDC7;KIF2C;KIF11;NCAPH;NDC80;KIF15;RAD54B"
"lobeline HL60 DOWN","31/1510",2.23796877684368e-07,4.66776344884539e-06,0,0,3.23578275123437,49.5480107202443,"TOP2A;BLM;ZWILCH;HJURP;KIF14;NCAPG;SNX10;TTK;HMMR;KIF11;MKI67;EXO1;CHEK1;E2F3;BUB1;SOX4;CEP55;DLGAP5;FANCI;GINS1;HELLS;RFC3;SPAG5;ATAD2;CDC7;PUS7;NDC80;ASPM;CDK1;KIF2C;EZH2"
"MG-262 PC3 DOWN","14/360",5.72446992376597e-07,1.17991427134565e-05,0,0,5.80278816729004,83.4054803264482,"TOP2A;LIF;CDC7;HMMR;MKI67;PLA2G7;KIF15;ASPM;CENPF;ENC1;DEPDC1;SOX9;KIF20A;GTSE1"
"Bazedoxifene CTD 00004022","6/45",1.0300748555356e-06,2.0984780777888e-05,0,0,21.1655982905983,291.786378755363,"HELLS;UHRF1;C1QTNF6;MCM10;FANCB;DTL"
"Cardidigin CTD 00005822","6/47",1.34128919849531e-06,2.70107893765952e-05,0,0,20.1310975609756,272.210271760059,"TOP2A;FANCI;ATAD5;FANCD2;CHEK1;CDK1"
"doxorubicin MCF7 DOWN","23/1006",1.74607968758526e-06,3.47628592346521e-05,0,0,3.47594940764653,46.084615055815,"POLQ;BLM;STIL;GDF15;TROAP;HJURP;CDC7;MCM10;TTK;BRCA2;CENPA;NDC80;RAD54B;ASPM;CENPE;KIF18A;CENPF;DBF4;EXO1;CENPI;E2F3;DTL;SOX4"
"camptothecin PC3 DOWN","29/1494",1.84951521000288e-06,3.64084342463488e-05,0,0,3.00772854201337,39.7037822968307,"ARHGAP11A;BLM;TROAP;HJURP;KIF14;BUB1B;NCAPG;MCM10;TTK;KIF11;CENPA;NCAPH;KIF15;RAD54B;EXO1;NEK2;E2F3;POLQ;STIL;RFC3;ATAD2;CDC7;KIF23;NDC80;ASPM;CENPF;DBF4;DTL;EZH2"
"H-7 MCF7 DOWN","27/1332",1.98529075415515e-06,3.86469933475536e-05,0,0,3.11942809083263,40.9572959365559,"TOP2A;BLM;TROAP;HJURP;TTK;BRCA2;CENPA;RAD54B;EXO1;ENC1;E2F3;SOX9;GTSE1;SOX4;POLQ;STIL;GDF15;XRCC2;CDC7;KIF23;NDC80;ASPM;CENPE;KIF18A;CENPF;DBF4;DTL"
"thioridazine PC3 DOWN","6/53",2.76357597209903e-06,5.32064297045878e-05,0,0,17.5558510638298,224.697075741198,"RFC3;BRIP1;MCM10;NEK2;CDC7;BUB1"
"dmnq CTD 00002569","9/157",2.90616052081667e-06,5.53434047007696e-05,0,0,8.49712478435883,108.327105733588,"TPX2;SPAG5;UBE2C;BUB1B;NCAPG;NEK2;KIF23;KIF2C;TRIP13"
"H-7 PC3 DOWN","27/1361",2.97819874821832e-06,5.61054215793387e-05,0,0,3.04684243244232,38.7686077601705,"BLM;TROAP;HJURP;MCM10;TTK;CENPA;NCAPH;RAD54B;EXO1;ENC1;NEK2;E2F3;SOX9;SOX4;POLQ;STIL;LIF;CDC7;KIF23;INHBA;NDC80;ASPM;KIF18A;CENPF;DBF4;CDK1;DTL"
"TERT-BUTYL HYDROPEROXIDE CTD 00007349","26/1341",7.05904500542979e-06,0.000131568583505457,0,0,2.95541518459463,35.0547729044453,"RNFT2;SKA3;FOXM1;PLA2G7;CENPA;KIF15;ESM1;CHEK1;KNTC1;SOX9;BUB1;MEST;DLGAP5;FANCI;TEAD4;RFC3;SPAG5;UBE2C;GDF15;ATAD2;LIF;KIF23;INHBA;NDC80;MMP11;EZH2"
"Demecolcine CTD 00005762","20/876",9.06152756946372e-06,0.000167113645281057,0,0,3.4137311286844,39.6384463050172,"TOP2A;TEAD4;HELLS;POLQ;BLM;CDCA2;UBE2C;GDF15;ATAD2;LIF;BRCA2;NCAPH;ASPM;BRIP1;CENPF;EXO1;CENPI;CDK1;CLSPN;DTL"
"clindamycin HL60 DOWN","29/1626",9.66510675702574e-06,0.00017638819831572,0,0,2.73931493451047,31.6308377717264,"TOP2A;ZWILCH;BUB1B;NCAPG;KIF11;MKI67;KIF15;RAD54B;EXO1;CHEK1;KNTC1;BUB1;SOX4;DLGAP5;GINS1;HELLS;RFC3;UBE2C;ATAD2;CDC7;NDC80;ASPM;CENPF;DBF4;DKC1;KIF4A;CDK1;KIF2C;TRIP13"
"etoposide CTD 00005948","14/461",1.0116406621149e-05,0.000182721076291268,0,0,4.46838399789446,51.3924573834184,"TOP2A;BLM;UBE2C;GDF15;XRCC2;BUB1B;MCM10;TTK;CST1;CENPF;CHEK1;NEK2;KIF20A;BUB1"
"tyrphostin AG-825 MCF7 DOWN","14/462",1.03659308762179e-05,0.000185317458113609,0,0,4.45818014705882,51.1664711624142,"POLQ;HJURP;KIF14;TTK;KIF11;BRCA2;CENPA;RAD54B;ASPM;BRIP1;CENPF;DBF4;DEPDC1;E2F3"
"TETRACHLOROETHYLENE CTD 00006849","5/41",1.33787402442892e-05,0.000236763160686815,0,0,18.9789272030651,212.97855390433,"TPX2;SPAG5;NCAPG;NEK2;KIF2C"
"danazol HL60 DOWN","24/1233",1.56924123127765e-05,0.000274931063719844,0,0,2.93686242073339,32.4885508211027,"FANCI;TOP2A;HELLS;SPAG5;ZWILCH;DSCC1;HJURP;HMMR;KIF11;MKI67;KIF15;RAD54B;TPX2;CENPE;KIF4A;CHEK1;CDK1;KNTC1;KIF2C;TRIP13;GTSE1;BUB1;MEST;SOX4"
"vincristine CTD 00006988","24/1245",1.83898127333346e-05,0.000318999523849527,0,0,2.90612690612691,31.6875757674537,"FANCI;TOP2A;HELLS;POLQ;BLM;CDCA2;UBE2C;GDF15;ATAD2;LIF;HMMR;MKI67;BRCA2;LRP8;ASPM;BRIP1;CENPF;EXO1;CENPI;NUF2;NFE2L3;CDK1;CLSPN;DTL"
"glibenclamide HL60 DOWN","25/1333",1.9115886416987e-05,0.000328343460809423,0,0,2.83516819571865,30.8040764169265,"ZWILCH;HJURP;HMMR;KIF11;MKI67;LRP8;KIF15;RAD54B;KNTC1;BUB1;MEST;SOX4;CEP55;DLGAP5;FANCI;RFC3;SPAG5;UBE2C;ATAD2;DKC1;KIF4A;TIMELESS;CDK1;KIF2C;DTL"
"mitoxantrone MCF7 DOWN","14/497",2.33547362645531e-05,0.00039725726150968,0,0,4.12766410912191,44.0203438239193,"POLQ;BLM;STIL;HJURP;TTK;CENPA;NDC80;KIF15;RAD54B;CENPE;BRIP1;DBF4;ENC1;DTL"
"nocodazole HL60 UP","12/373",2.54390905395328e-05,0.00042561740794674,0,0,4.69444778995544,49.6636127046433,"TOP2A;ASPM;CENPE;KIF14;NCAPG;NEK2;MKI67;ECT2;GTSE1;SHCBP1;NDC80;CEP55"
"POTASSIUM CHROMATE CTD 00001284","31/1897",2.55078925995478e-05,0.00042561740794674,0,0,2.51066857611212,26.5541430367402,"ARHGAP11A;PRIM2;DSCC1;KIF14;TTK;HMMR;ADAMTS12;BRCA2;CENPA;NCAPH;KIF15;BRIP1;NUDCD1;NUF2;KNTC1;ECT2;BUB1;DLGAP5;TEAD4;GINS1;OSBPL3;PUS7;NDC80;ASPM;CENPE;KIF18A;MELK;HOXB9;CENPI;KIF4A;TRIP13"
"doxorubicin PC3 DOWN","21/1023",2.61935853103981e-05,0.000432935485507711,0,0,3.06215476024695,32.3057205107388,"BLM;STIL;RFC3;TROAP;HJURP;LIF;CDC7;MCM10;TTK;KIF11;NDC80;KIF15;RAD54B;DBF4;EXO1;ENC1;NEK2;E2F3;SOX9;DTL;SOX4"
"(-)-Epigallocatechin gallate CTD 00002033","33/2114",3.34132399789185e-05,0.000547102770495936,0,0,2.40834657893764,24.8217644946177,"ARHGAP11A;TOP2A;PRIM2;DSCC1;KIF14;TTK;HMMR;ADAMTS12;BRCA2;CENPA;NCAPH;KIF15;BRIP1;NUDCD1;NUF2;KNTC1;ECT2;BUB1;DLGAP5;TEAD4;GINS1;OSBPL3;PUS7;NDC80;COL1A1;ASPM;CENPE;KIF18A;MELK;HOXB9;CENPI;KIF4A;TRIP13"
"scriptaid PC3 DOWN","16/692",6.55998532853929e-05,0.00106417539774082,0,0,3.38673496423209,32.6208181448415,"LIF;CDC7;HMMR;MKI67;CENPA;NDC80;KIF15;TPX2;DKC1;CHEK1;DEPDC1;KIF2C;E2F3;KIF20A;GTSE1;MEST"
"quercetin TTD 00010442","5/57",6.78819430839032e-05,0.00109109325030274,0,0,13.1286472148541,126.005348988765,"TOP2A;BLM;ATAD5;NEK2;EZH2"
"azacitidine MCF7 DOWN","13/482",7.18331039064069e-05,0.00114410543676386,0,0,3.92126437676062,37.4134309408711,"POLQ;BLM;ATAD2;MCM10;KIF11;MKI67;BRCA2;LRP8;ASPM;BRIP1;EXO1;CDK1;KIF2C"
"Phorbol 12-myristate 13-acetate CTD 00006852","13/483",7.33489046055494e-05,0.00115772325107137,0,0,3.91271936636124,37.2501956176082,"SPAG5;UHRF1;GDF15;LIF;BUB1B;NCAPG;KIF23;RAD51AP1;TPX2;ADAM12;NEK2;KIF2C;KIF20A"
"scriptaid CTD 00003819","5/60",8.69589745853543e-05,0.00136028681672804,0,0,12.41065830721,116.040574889287,"ANLN;NCAPG;E2F3;KIF11;NDC80"
"paclitaxel CTD 00007144","13/493",9.01023707769555e-05,0.00139698543009934,0,0,3.82922749391728,35.6675848726906,"TOP2A;BGN;BUB1B;NCAPG;SNX10;HMMR;COL1A1;ASPM;CENPF;MELK;CDK1;E2F3;GTSE1"
"cimetidine PC3 DOWN","19/953",9.64474161717692e-05,0.00148224450116614,0,0,2.93741111855763,27.1608089434271,"BLM;SPAG5;ZWILCH;OSBPL3;CDC7;MCM10;INHBA;KIF11;KIF15;RAD54B;CENPI;KIF4A;KIF2C;SOX9;TRIP13;GTSE1;BUB1;MEST;SOX4"
"rapamycin CTD 00007350","9/247",0.000105752651224585,0.00161111865169976,0,0,5.25978902199178,48.1502529637702,"TIMELESS;CDK1;BUB1B;NEK2;TTK;MKI67;FOXM1;BUB1;NDC80"
"etacrynic acid HL60 DOWN","5/63",0.000109913282525616,0.00164588094858871,0,0,11.7669441141498,107.265330889144,"HELLS;RFC3;DKC1;PUS7;SOX4"
"myricetin TTD 00009430","5/63",0.000109913282525616,0.00164588094858871,0,0,11.7669441141498,107.265330889144,"TOP2A;BLM;UHRF1;PLA2G7;EZH2"
"neostigmine bromide PC3 DOWN","15/650",0.000114498196923195,0.00170000712719863,0,0,3.36220472440945,30.5118447482132,"TOP2A;HELLS;RFC3;ZWILCH;XRCC2;KIF14;LRP8;DKC1;ENC1;DEPDC1;NEK2;SOX9;GTSE1;BUB1;SOX4"
"alexidine PC3 DOWN","4/34",0.000118316402650067,0.00174193560876401,0,0,18.1004566210046,163.667010233747,"HELLS;MCM10;CDC7;MKI67"
"temozolomide CTD 00002088","8/204",0.000155893218948138,0.00227604099664281,0,0,5.64932451853981,49.523895426749,"COL1A1;FANCD2;CHEK1;LIF;CDK1;SOX9;INHBA;BRCA2"
"GDC-0941 CTD 00004868","13/533",0.00019463856969435,0.00281823780251655,0,0,3.52737226277372,30.1391603650209,"GINS1;UHRF1;CDC7;MCM10;SNX10;LRP8;RAD54B;MTHFD1L;DKC1;CDK1;E2F3;TRIP13;DTL"
"Cube root extract CTD 00006707","8/211",0.000196331712951309,0.00281945214008764,0,0,5.45257753417054,46.5415928645665,"RAD51AP1;FANCD2;EXO1;CHEK1;CDK1;BUB1B;BRCA2;RAD54B"
"benzene CTD 00005481","14/615",0.000224288452866024,0.00319474284082336,0,0,3.29702946070275,27.703545888165,"TOP2A;PRIM2;SDS;CDCA2;SPAG5;MKI67;BRCA2;PLA2G7;ANLN;ENC1;NFE2L3;CDK1;DEPDC1;KIF20A"
