"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"LY-255582 Down","3/246",0.281021573504349,0.361270332897817,0,0,1.6466784244562,2.09016817860227,"MYL6;PLP1;GPM6B"
"Hydroxychloroquine Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"FAM107A;NCAM1;GPM6B"
"Idelalisib Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"HPGD;AQP4;NDRG2"
"Tamoxifen Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"RAB5B;SLC7A8;HPGD"
"Daunorubicin Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"CYB5R1;BTG2;HSPB8"
"Tandutinib Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"ALAD;HPGD;S100B"
"GW-501516 Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"HPGD;ID4;HBB"
"Digitoxin Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"RNF11;ID4;MT1X"
"Fluoxetine Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"CFD;TSC22D3;MKNK2"
"Quetiapine Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"CA11;CITED2;HBB"
"Clonazepam Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"GPX3;NCOA4;HBB"
"Lithium-Chloride Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"CFD;INPP5A;HBB"
"MD-920 Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"CFD;TMEM100;MT1M"
"Delcorine Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"MT1X;PTN;C1QL1"
"L-689560 Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"MAF;PPP1R3C;ID4"
"Farnesylthiotriazole Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"CFD;HBB;NCAM1"
"CP-55940 Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"TMEM100;GNG7;HBB"
"Nomilin Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"HADHB;HBB;KLF4"
"L-368899 Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"CFD;AKR1C2;NCAM1"
"IC-261 Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"P2RY14;MICALL1;CWH43"
"Pregnenolone Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"CHODL;MT1X;NCAM1"
"Dobutamine Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"MT1M;NCAM1;GPM6B"
"Baeomycesic-Acid Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"PPP1R3C;SLC7A8;GPX3"
"RS-67506 Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"MAF;GSN;P2RY14"
"SC-68376 Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"MAF;PPP1R3C;CITED2"
"Terconazole Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"MAF;INPP5A;HBB"
"ZM-306416 Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"INPP5A;PPP1R3C;YPEL5"
"Nefazodone Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"GHR;HSPB8;AKR1C2"
"Rilmenidine Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"ID4;PTN;GPM6B"
"EXO-1 Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"FAM107A;ZFYVE21;PTGS1"
"L-692585 Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"INPP5A;IGFBP6;PTN"
"Pyrimethamine Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"GSN;HPGD;HBB"
"Vincamine Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"FHL1;ADRB2;PTN"
"Hydrastine Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"GPX3;ID4;ASPA"
"Pentoxifylline Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"FAM107A;MAL;GPM6B"
"Alverine Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"MAF;HPGD;PTN"
"Dibutyrylcyclic-Gmp Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"FHL1;FAM107A;ID4"
"SDZ-WAG-994 Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"PPP1R3C;HPGD;IGFBP6"
"GR-46611 Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"MAF;CITED2;ASPA"
"Methoprene-Acid Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"CFD;PTN;DNASE1L3"
"Bongkrek-Acid Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"HPGD;NCAM1;LYVE1"
"Aminoglutethimide Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"BTG2;MAF;GPM6B"
"Naftidrofuryl Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"CFD;HSPB8;DPT"
"Mebeverine Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"PPP1R3C;HBB;GPM6B"
"Disopyramide Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"GPX3;MAL;DNASE1L3"
"Azaperone Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"MAF;PPP1R3C;DNASE1L3"
"Pizotifen Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"PPP1R3C;HPGD;MICALL1"
"Y-27152 Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"TMEM100;SOSTDC1;PTN"
"NBQX Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"UBL3;HPGD;MT1X"
"Cisapride Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"CFD;CITED2;SIDT2"
"MRS-1334 Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"PPP1R3C;HBB;FBXL5"
"Praziquantel Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"HPGD;NCOA4;SIDT2"
"FG-7142 Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"P2RY14;PLP1;S100B"
"TMPH Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"MAF;NCAM1;ADRB2"
"Ibuprofen Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"ALAD;FHL1;MAL"
"Daidzein Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"CITED2;MT1M;MT1X"
"QX-222 Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"EPHX1;PLP1;S100B"
"ZM-39923 Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"MAF;PGRMC2;SH3GL2"
"Piceid Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"CFD;HBB;GPM6B"
"Ro-25-6981 Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"MAF;PPP1R3C;GPM6B"
"Niridazole Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"MAF;AKR1C1;AKR1C2"
"Laudanosine Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"DPT;MT1X;ASPA"
"Dubinidine Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"CA11;CITED2;HSPB8"
"Hydroxyfasudil Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"RNF11;GPX3;FHL1"
"Etacrynic-Acid Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"CBR1;AKR1C1;AKR1C2"
"7-Nitroindazole Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"HPGD;ID4;PLP1"
"L-690330 Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"SCNN1B;TSC22D3;PTN"
"FTI-276 Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"INPP5A;NCAM1;FBXL5"
"LDN-193189 Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"MT1X;NCAM1;KLF4"
"ML-133 Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"IGFBP6;S100B;SLC25A4"
"JAS07-006 Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"CA11;MICALL1;IGFBP6"
"TL-HRAS-27 Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"HSPB8;HBB;IGFBP6"
"CAM-9-021 Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"CHODL;HPGD;PTN"
"KU-C104495 Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"ALAD;CITED2;ESRRG"
"Homoveratrylamine Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"CLEC3B;AKR1C1;AKR1C2"
"KU-C103420N Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"PLP1;PTN;GPM6B"
"Cefdinir Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"P2RY14;IGFBP6;PTN"
"VU-0402604 Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"CFD;HSPB8;HBB"
"Ketoconazole Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"GPX3;ADRB2;IGFBP6"
"Diphenhydramine Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"CBX7;SOSTDC1;S100B"
"Hyperoside Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"PCSK2;SLC7A8;CITED2"
"Desloratadine Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"MAF;SLC7A8;HPGD"
"Nitazoxanide Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"AKR1C2;IGFBP6;PTN"
"Perospirone Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"CLEC3B;HPGD;MT1X"
"Stavudine Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"MAF;S100B;GPM6B"
"Ethylestrenol Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"CFD;MT1X;NDRG2"
"OM-137 Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"MAF;P2RY14;AKR1C1"
"MW-STK33-3A Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"MAF;AKR1C1;AKR1C2"
"Heraclenol Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"HPGD;CITED2;PLP1"
"GR-206 Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"STX12;HSPB8;ID4"
"SD-8-006 Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"CFD;CA11;NCAM1"
"SA-102096 Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"FHL1;DPT;HBB"
"Cefazolin Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"MAF;SOSTDC1;PTN"
"Cloxacillin Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"HPGD;CITED2;PLP1"
"Proglumide Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"CFD;MAF;SIDT2"
"Kinetin Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"BTG2;RAP1A;AKR1C1"
"Zaleplon Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"CLEC3B;INPP5A;ABHD6"
"Gliclazide Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"HPGD;PTN;SLC25A4"
"Methylatropine Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"CITED2;ID4;PTN"
"Azlocillin Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"FHL1;HBB;DNASE1L3"
"Xamoterol Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"PPP1R3C;SLC7A8;ABHD6"
"Roxithromycin Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"CFD;INPP5A;AKR1C2"
"Methyl-Parathion Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"KAT2B;HPGD;ADRB2"
"Chlorpropamide Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"MAF;HSPB8;FBXL5"
"Succinic-Anhydride Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"HPGD;TSC22D3;MAL"
"Benzene Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"HPGD;TSC22D3;PTN"
"O-Anisidinehcl Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"CYB5R1;HPGD;ADRB2"
"SA-89210 Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"MAF;MKNK2;ADRB2"
"SA-243276 Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"AKR1C1;FHL1;IGFBP6"
"SA-1463814 Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"CFD;PPP1R3C;HSPB8"
"SA-434027 Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"BTG2;HPGD;MT1X"
"Sodium-Butyrate Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"AKR1C2;IGFBP6;NDRG2"
"GPR151 M617 Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"PCSK2;BTG2;MT1X"
"TG-02 Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"AKR1C1;CIDEA;AKR1C2"
"Emtricitabine Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"HPGD;ID4;MT1X"
"Rocuronium Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"ID4;MAL;SOSTDC1"
"NALOXONAZINE-2HCL Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"DHRS7;INPP5A;AKR1C1"
"LIVF001-002 Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"CITED2;CIRBP;FBXL5"
"NVP-AEW541 Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"TMEM100;ADRB2;KLF4"
"GSK-690693 Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"PGRMC2;CITED2;ADRB2"
"CC-401 Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"INPP5A;GPX3;NCAM1"
"UNC-0646 Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"SLC7A8;AKR1C1;AKR1C2"
"Nalmefene Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"AKR1C1;AKR1C2;PTN"
"Cilazapril Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"CFD;TMEM100;HBB"
"NVP-BSK805 Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"RAB5B;HPGD;YPEL5"
"AC-264613 Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"HPGD;P2RY14;HBB"
"Dioscin Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"KAT2B;IGFBP6;SH3GL2"
"Oglemilast Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"CFD;MAF;MYOC"
"Epz011989 Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"ABHD6;PTN;ASPA"
"Tipranavir Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"KAT2B;MAF;MAL"
"Centpropazine Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"PPP1R3C;ADRB2;SH3GL2"
"Medronic-Acid Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"ALDH6A1;MAL;S100B"
"Rimonabant Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"HPGD;PLP1;MAL"
"Riodipine Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"HSPB8;MT1M;MKNK2"
"SGI-1027 Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"CFD;AKR1C1;AKR1C2"
"Tofogliflozin Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"CFD;PPP1R3C;MT1X"
"SA-1925610 Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"HPGD;MT1M;HBB"
"SA-89735 Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"HPGD;GPX3;PTN"
"SA-243929 Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"TMEM100;HPGD;MT1X"
"Methyltyramine Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"INPP5A;KLF4;GPM6B"
"Kcl Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"CITED2;HSPB8;SOSTDC1"
"Salsoline Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"P2RY14;MT1X;GPM6B"
"Hydroxytyrosol Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"PPP1R3C;MT1X;S100B"
"SR-48692 Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"TMEM100;FHL1;CWH43"
"Butyrolactone Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"MKNK2;HBB;FBXL5"
"Z-Guggulsterone Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"HBB;S100B;GPM6B"
"BML-278 Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"CITED2;IGFBP6;FBXL5"
"BG-1027 Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"PPP1R3C;PTN;SLC25A4"
"Aminoresveratrol Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"MT1M;DPT;AKR1C2"
"NSC-4644 Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"CHODL;MT1M;MT1X"
"2-Phenylmelatonin Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"PPP1R3C;NDRG2;NFE2L2"
"Metacetamol Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"GPX3;P2RY14;MAL"
"Medroxyprogesterone-Acetate Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"GPX3;TSC22D3;FHL1"
"WY-01-034 Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"UBL3;HPGD;GPX3"
"TMP-269 Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"RNF11;PGRMC2;ASB8"
"CMAP-PRISM-1B-PARENT Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"PPP1R3C;MT1X;PTN"
"TL-AA09 Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"HPGD;P2RY14;HBB"
"Blonanserin Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"CFD;MKNK2;GPM6B"
"Bropirimine Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"MAF;MT1X;NCAM1"
"AZD-9668 Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"ID4;HBB;GPM6B"
"Tipiracil Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"SLC7A8;AKR1C1;AKR1C2"
"BMS-599626 Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"PPP1CB;AQP4;PTN"
"Pyrazinoylguanidine Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"SLC7A8;NCAM1;SRSF5"
"E-2012 Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"MT1M;MT1X;GPM6B"
"Choline-Alfoscerate Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"PPP1R3C;GPX3;ID4"
"PA-824 Up","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"GPX3;S100B;SIDT2"
"Idarubicin Down","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"AKR1C1;AKR1C2;S100B"
"Betazole Down","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"CA11;BTG2;PTN"
"Olanzapine Down","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"DHRS7;ADRB2;YPEL5"
"Haloperidol Down","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"CBX7;HSPB8;MT1M"
"Ziprasidone Down","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"FAM107A;CIRBP;SRSF5"
"Pyrrolidine-Dithiocarbamate Down","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"GSN;HPGD;FHL1"
"Isoxsuprine Down","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"KAT2B;RNF11;CIRBP"
"Tetramethylsilane Down","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"RAB5B;PPP1R3C;IGFBP6"
"Nemonapride Down","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"PLP1;MAL;AQP4"
"ICI-89406 Down","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"PPP1R3C;MICALL1;IGFBP6"
"Ciprofibrate Down","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"ALAD;AKR1C2;MT1X"
"YC-1 Down","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"ID4;SOSTDC1;MT1X"
"Flunisolide Down","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"HPGD;ID4;NDRG2"
"L-693403 Down","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"BTG2;AKR1C1;AKR1C2"
"IAA-94 Down","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"BTG2;MT1M;MT1X"
"GR-159897 Down","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"MT1X;PTN;GPM6B"
"Embelin Down","3/247",0.283058239403727,0.361270332897817,0,0,1.63984610237538,2.0696540450935,"CHODL;MKNK2;GPM6B"
