"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"LJP006 HA1E 24H-BI-2536-0.12","4/144",0.0232879500518358,0.09331913877059,0,0,3.85714285714286,14.502159838326,"GINS1;CDK1;INHBA;SOX4"
"LJP008 HA1E 24H-belinostat-0.37","3/82",0.0238019464385846,0.0949014689984557,0,0,5.10746577111857,19.0916453466699,"COL1A1;BGN;TIMELESS"
"CPC001 HCC515 6H-z-leu3-vs-10.0","3/82",0.0238019464385846,0.0949014689984557,0,0,5.10746577111857,19.0916453466699,"COL11A1;FOXM1;MEST"
"CPC003 HCC515 24H-triamcinolone-10.0","3/82",0.0238019464385846,0.0949014689984557,0,0,5.10746577111857,19.0916453466699,"MELK;COL11A1;COL10A1"
"CPC004 HA1E 24H-bibx 1382 dihydrochloride-10.0","3/82",0.0238019464385846,0.0949014689984557,0,0,5.10746577111857,19.0916453466699,"FANCI;CHEK1;BUB1"
"CPC006 PL21 6H-curcubitacin i-10.0","3/82",0.0238019464385846,0.0949014689984557,0,0,5.10746577111857,19.0916453466699,"DKC1;BRCA2;ADAMTS12"
"CPC006 SW620 6H-ku 0060648 trihydrochloride-10.0","3/82",0.0238019464385846,0.0949014689984557,0,0,5.10746577111857,19.0916453466699,"TOP2A;GINS1;MELK"
"CPC017 ASC 24H-pd 407824-10.0","3/82",0.0238019464385846,0.0949014689984557,0,0,5.10746577111857,19.0916453466699,"GINS1;HELLS;BRCA2"
"CPC017 MCF7 24H-cycloheximide-10.0","3/82",0.0238019464385846,0.0949014689984557,0,0,5.10746577111857,19.0916453466699,"MELK;CDK1;MEST"
"LJP009 A375 24H-dabrafenib-0.12","3/82",0.0238019464385846,0.0949014689984557,0,0,5.10746577111857,19.0916453466699,"TOP2A;UBE2C;DTL"
"LJP005 HEPG2 24H-CGP-60474-0.37","3/82",0.0238019464385846,0.0949014689984557,0,0,5.10746577111857,19.0916453466699,"TOP2A;COL1A1;MELK"
"LJP005 PC3 24H-AS-601245-3.33","3/82",0.0238019464385846,0.0949014689984557,0,0,5.10746577111857,19.0916453466699,"FANCI;KIF14;CEP55"
"LJP006 A375 24H-withaferin-a-1.11","3/82",0.0238019464385846,0.0949014689984557,0,0,5.10746577111857,19.0916453466699,"TOP2A;KIF20A;DLGAP5"
"LJP006 BT20 24H-torin-1-0.04","3/82",0.0238019464385846,0.0949014689984557,0,0,5.10746577111857,19.0916453466699,"MCM10;MYBL2;DTL"
"LJP006 HA1E 24H-GW-843682X-3.33","3/82",0.0238019464385846,0.0949014689984557,0,0,5.10746577111857,19.0916453466699,"ATAD2;DTL;SOX4"
"LJP006 LNCAP 3H-AZD-5438-3.33","3/82",0.0238019464385846,0.0949014689984557,0,0,5.10746577111857,19.0916453466699,"STIL;EXO1;SOX4"
"LJP006 MCF10A 24H-BMS-387032-1.11","3/82",0.0238019464385846,0.0949014689984557,0,0,5.10746577111857,19.0916453466699,"TOP2A;MELK;MKI67"
"LJP006 MDAMB231 24H-alvocidib-1.11","3/82",0.0238019464385846,0.0949014689984557,0,0,5.10746577111857,19.0916453466699,"CST1;MELK;SOX9"
"LJP007 HCC515 24H-CGP-60474-1.11","3/82",0.0238019464385846,0.0949014689984557,0,0,5.10746577111857,19.0916453466699,"TOP2A;MELK;SOX4"
"LJP007 HEPG2 24H-HG-14-8-02-10","3/82",0.0238019464385846,0.0949014689984557,0,0,5.10746577111857,19.0916453466699,"UBE2C;ENC1;CDK1"
"LJP007 PC3 24H-OTSSP167-1.11","3/82",0.0238019464385846,0.0949014689984557,0,0,5.10746577111857,19.0916453466699,"GDF15;UBE2C;SOX4"
"LJP007 PC3 24H-GSK-1059615-10","3/82",0.0238019464385846,0.0949014689984557,0,0,5.10746577111857,19.0916453466699,"GINS1;SNX10;DTL"
"CPC004 HCC515 6H-flutamide-10.0","2/32",0.0239236862966858,0.0950019633856049,0,0,8.92792792792793,33.3269394244027,"CENPI;SOX4"
"CPC006 HEPG2 6H-BRD-K73261812-10.0","2/32",0.0239236862966858,0.0950019633856049,0,0,8.92792792792793,33.3269394244027,"MELK;BGN"
"CPC006 SW620 6H-BRD-K89692698-160.0","2/32",0.0239236862966858,0.0950019633856049,0,0,8.92792792792793,33.3269394244027,"GINS1;KIF14"
"CPC007 VCAP 6H-cid 755673-10.0","2/32",0.0239236862966858,0.0950019633856049,0,0,8.92792792792793,33.3269394244027,"CDK1;CLSPN"
"CPC008 HEPG2 6H-ncgc00182361-01-10.0","2/32",0.0239236862966858,0.0950019633856049,0,0,8.92792792792793,33.3269394244027,"CDK1;FOXM1"
"LJP009 MCF7 24H-GDC-0879-1.11","2/32",0.0239236862966858,0.0950019633856049,0,0,8.92792792792793,33.3269394244027,"COL1A1;BGN"
"LJP005 BT20 3H-AZD-8330-0.04","2/32",0.0239236862966858,0.0950019633856049,0,0,8.92792792792793,33.3269394244027,"GDF15;SOX9"
"LJP008 PC3 24H-entinostat-0.04","2/32",0.0239236862966858,0.0950019633856049,0,0,8.92792792792793,33.3269394244027,"COL1A1;BGN"
"LJP008 PC3 24H-veliparib-10","2/32",0.0239236862966858,0.0950019633856049,0,0,8.92792792792793,33.3269394244027,"COL1A1;SOX9"
"LJP008 MCF7 24H-belinostat-0.04","2/32",0.0239236862966858,0.0950019633856049,0,0,8.92792792792793,33.3269394244027,"GDF15;KIF14"
"LJP008 HCC515 24H-pracinostat-0.12","2/32",0.0239236862966858,0.0950019633856049,0,0,8.92792792792793,33.3269394244027,"TOP2A;KIF14"
"LJP005 MDAMB231 24H-PD-184352-10","2/32",0.0239236862966858,0.0950019633856049,0,0,8.92792792792793,33.3269394244027,"UBE2C;DLGAP5"
"LJP005 MDAMB231 24H-GDC-0980-3.33","2/32",0.0239236862966858,0.0950019633856049,0,0,8.92792792792793,33.3269394244027,"GINS1;DTL"
"LJP006 MDAMB231 3H-palbociclib-3.33","2/32",0.0239236862966858,0.0950019633856049,0,0,8.92792792792793,33.3269394244027,"GINS1;CDC7"
"LJP006 PC3 24H-sirolimus-10","2/32",0.0239236862966858,0.0950019633856049,0,0,8.92792792792793,33.3269394244027,"DBF4;MYBL2"
"LJP007 HA1E 24H-KIN001-266-10","2/32",0.0239236862966858,0.0950019633856049,0,0,8.92792792792793,33.3269394244027,"TOP2A;SOX9"
"LJP007 HCC515 24H-GDC-0068-10","2/32",0.0239236862966858,0.0950019633856049,0,0,8.92792792792793,33.3269394244027,"RFC3;MELK"
"CPC005 HA1E 24H-trichostatin a-10.0","5/217",0.0239863671540992,0.0952282682695965,0,0,3.19420949902407,11.9152627348528,"TOP2A;CENPE;COL11A1;BUB1B;COL10A1"
"CPC006 A375 24H-ro 28-1675 ?-160.0","6/295",0.0240196273476192,0.0953376905161731,0,0,2.82021337946943,10.5162484815916,"CENPE;COL11A1;KIF14;COL10A1;CLDN1;CENPA"
"CPC014 HA1E 6H-BRD-K39944607-10.0","4/146",0.0243456048489931,0.0965857171267854,0,0,3.80243102450318,14.1275672281173,"FANCI;CENPF;MELK;KIF14"
"LJP008 PC3 24H-mitoxantrone-10","4/146",0.0243456048489931,0.0965857171267854,0,0,3.80243102450318,14.1275672281173,"CHRNA1;KIF2C;SOX9;DLGAP5"
"CPC004 HEPG2 6H-dorsomorphin dihydrochloride-10.0","3/83",0.024562140650576,0.0972142448744111,0,0,5.04336734693878,18.6934882945809,"TOP2A;MELK;COL10A1"
"CPC006 NCIH596 6H-dorsomorphin dihydrochloride-10.0","3/83",0.024562140650576,0.0972142448744111,0,0,5.04336734693878,18.6934882945809,"MELK;KIF14;BRCA2"
"CPC012 PC3 24H-vorinostat-10.0","3/83",0.024562140650576,0.0972142448744111,0,0,5.04336734693878,18.6934882945809,"TOP2A;CENPE;MYBL2"
"CPC016 A549 6H-ftt-10.0","3/83",0.024562140650576,0.0972142448744111,0,0,5.04336734693878,18.6934882945809,"BGN;DEPDC1;BRCA2"
"LJP005 HA1E 24H-WH-4-025-0.37","3/83",0.024562140650576,0.0972142448744111,0,0,5.04336734693878,18.6934882945809,"ENC1;ADAM12;SOX9"
"LJP009 A375 24H-sunitinib-1.11","3/83",0.024562140650576,0.0972142448744111,0,0,5.04336734693878,18.6934882945809,"TOP2A;UBE2C;CDK1"
"LJP008 PC3 24H-mocetinostat-10","3/83",0.024562140650576,0.0972142448744111,0,0,5.04336734693878,18.6934882945809,"TOP2A;UBE2C;FOXM1"
"LJP005 MCF10A 24H-GSK-1059615-1.11","3/83",0.024562140650576,0.0972142448744111,0,0,5.04336734693878,18.6934882945809,"RFC3;MCM10;DTL"
"LJP006 HS578T 24H-PI-103-0.37","3/83",0.024562140650576,0.0972142448744111,0,0,5.04336734693878,18.6934882945809,"MCM10;MYBL2;DTL"
"LJP006 MCF7 24H-BMS-387032-1.11","3/83",0.024562140650576,0.0972142448744111,0,0,5.04336734693878,18.6934882945809,"MELK;UBE2C;SOX4"
"CPC014 HA1E 6H-v4877-10.0","4/147",0.0248851808002563,0.0984229491225265,0,0,3.77564900852572,13.9452946766097,"TOP2A;MELK;FOXM1;MEST"
"CPC018 SKB 24H-nsc 632839 hydrochloride-10.0","4/147",0.0248851808002563,0.0984229491225265,0,0,3.77564900852572,13.9452946766097,"TOP2A;ARHGAP11A;DKC1;BRCA2"
"LJP006 HA1E 24H-A443654-0.37","4/147",0.0248851808002563,0.0984229491225265,0,0,3.77564900852572,13.9452946766097,"COL1A1;NEK2;HMMR;DLGAP5"
"CPC002 PC3 24H-trichostatin a-10.0","5/220",0.0252596467370105,0.0992743482821551,0,0,3.14915797914996,11.5843261003862,"TOP2A;CENPE;COL10A1;MYBL2;BUB1"
"CPC005 A375 24H-rhodomyrtoxin b-10.0","5/220",0.0252596467370105,0.0992743482821551,0,0,3.14915797914996,11.5843261003862,"MELK;DSCC1;KIF14;COL10A1;CENPA"
"CPC014 PC3 6H-s1205-10.0","5/220",0.0252596467370105,0.0992743482821551,0,0,3.14915797914996,11.5843261003862,"MELK;KIF14;DEPDC1;BRCA2;BUB1"
"CPC004 PC3 24H-teniposide-10.0","3/84",0.0253353559024612,0.0992743482821551,0,0,4.98085159989922,18.307390975383,"COL1A1;CENPE;BUB1"
"CPC005 A375 24H-dubinidine-10.0","3/84",0.0253353559024612,0.0992743482821551,0,0,4.98085159989922,18.307390975383,"MELK;ATAD2;CDK1"
"CPC005 HCC515 6H-fludrocortisone acetate-10.0","3/84",0.0253353559024612,0.0992743482821551,0,0,4.98085159989922,18.307390975383,"FANCI;CDK1;KIF15"
"CPC006 A673 6H-emetine dihydrochloride hydrate (74)-0.63","3/84",0.0253353559024612,0.0992743482821551,0,0,4.98085159989922,18.307390975383,"MELK;ZWILCH;COL10A1"
"CPC006 HCC15 6H-ag14361-25.0","3/84",0.0253353559024612,0.0992743482821551,0,0,4.98085159989922,18.307390975383,"MELK;BGN;KIF2C"
"CPC006 MCF7 6H-pp-110-22.2","3/84",0.0253353559024612,0.0992743482821551,0,0,4.98085159989922,18.307390975383,"MELK;KIF14;BRCA2"
"CPC006 MDST8 6H-ski ii-40.0","3/84",0.0253353559024612,0.0992743482821551,0,0,4.98085159989922,18.307390975383,"MELK;BRCA2;BUB1"
"CPC007 MCF7 24H-BRD-K27484191-10.0","3/84",0.0253353559024612,0.0992743482821551,0,0,4.98085159989922,18.307390975383,"KIF14;TIMELESS;BRCA2"
"CPC009 MCF7 24H-BRD-K82580504-10.0","3/84",0.0253353559024612,0.0992743482821551,0,0,4.98085159989922,18.307390975383,"ZWILCH;E2F3;BRCA2"
"CPC014 HA1E 6H-hy-70044-10.0","3/84",0.0253353559024612,0.0992743482821551,0,0,4.98085159989922,18.307390975383,"TOP2A;ENC1;BUB1"
"LJP009 PC3 24H-GSK1059615-10","3/84",0.0253353559024612,0.0992743482821551,0,0,4.98085159989922,18.307390975383,"TOP2A;UBE2C;CDK1"
"LJP009 A375 24H-ON-01910-0.37","3/84",0.0253353559024612,0.0992743482821551,0,0,4.98085159989922,18.307390975383,"TOP2A;UBE2C;BGN"
"LJP006 MCF10A 3H-selumetinib-0.12","3/84",0.0253353559024612,0.0992743482821551,0,0,4.98085159989922,18.307390975383,"ENC1;LIF;SOX9"
"LJP006 MDAMB231 24H-geldanamycin-3.33","3/84",0.0253353559024612,0.0992743482821551,0,0,4.98085159989922,18.307390975383,"LIF;SOX9;DTL"
"LJP007 HCC515 24H-dinaciclib-3.33","3/84",0.0253353559024612,0.0992743482821551,0,0,4.98085159989922,18.307390975383,"TOP2A;SOX4;EZH2"
"CPC002 HCC515 6H-t 0901317-10.0","2/33",0.0253437382853009,0.0992743482821551,0,0,8.63949433304272,31.7520733775958,"ATAD2;BUB1"
"CPC006 SW948 6H-rottlerin ncgc00025228-11-9.68","2/33",0.0253437382853009,0.0992743482821551,0,0,8.63949433304272,31.7520733775958,"CDK1;SOX4"
"CPC006 SW948 6H-compound 58-88.8","2/33",0.0253437382853009,0.0992743482821551,0,0,8.63949433304272,31.7520733775958,"DKC1;GTSE1"
"CPC006 THP1 6H-niclosamide-10.0","2/33",0.0253437382853009,0.0992743482821551,0,0,8.63949433304272,31.7520733775958,"BRCA2;BUB1"
"CPC008 HEPG2 6H-ncgc00186101-01-10.0","2/33",0.0253437382853009,0.0992743482821551,0,0,8.63949433304272,31.7520733775958,"CHEK1;FOXM1"
"CPC013 A375 6H-s1362-10.0","2/33",0.0253437382853009,0.0992743482821551,0,0,8.63949433304272,31.7520733775958,"MELK;ZWILCH"
"CPC014 NPC 24H-BRD-A59145032-10.0","2/33",0.0253437382853009,0.0992743482821551,0,0,8.63949433304272,31.7520733775958,"GINS1;COL10A1"
"CPC016 NPC 24H-bromocriptine mesylate-10.0","2/33",0.0253437382853009,0.0992743482821551,0,0,8.63949433304272,31.7520733775958,"COL11A1;COL10A1"
"CPC016 NPC 24H-rhc 80267-10.0","2/33",0.0253437382853009,0.0992743482821551,0,0,8.63949433304272,31.7520733775958,"COL11A1;COL10A1"
"CPC016 NPC 24H-nnc 05-2090 hydrochloride-10.0","2/33",0.0253437382853009,0.0992743482821551,0,0,8.63949433304272,31.7520733775958,"KIF14;MEST"
"CPC019 A549 24H-BRD-K37043259-10.0","2/33",0.0253437382853009,0.0992743482821551,0,0,8.63949433304272,31.7520733775958,"TOP2A;ADAMTS12"
"LJP005 BT20 3H-trametinib-3.33","2/33",0.0253437382853009,0.0992743482821551,0,0,8.63949433304272,31.7520733775958,"GDF15;SOX9"
"LJP008 HCC515 24H-dasatinib-10","2/33",0.0253437382853009,0.0992743482821551,0,0,8.63949433304272,31.7520733775958,"ENC1;EZH2"
"LJP005 MCF10A 3H-linsitinib-3.33","2/33",0.0253437382853009,0.0992743482821551,0,0,8.63949433304272,31.7520733775958,"BGN;SOX9"
