"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"CPC004 MCF7 6H-ag 957-10.0","1/72",0.418998642142041,0.737548993138331,0,0,1.86964741468948,1.62638310199233,"ALDOB"
"CPC015 SKB 24H-penfluridol-10.0","1/72",0.418998642142041,0.737548993138331,0,0,1.86964741468948,1.62638310199233,"KLK13"
"CPC004 VCAP 24H-oxibendazole-10.0","1/72",0.418998642142041,0.737548993138331,0,0,1.86964741468948,1.62638310199233,"GUCA2B"
"CPC017 SKB 24H-BRD-A95445494-10.0","1/72",0.418998642142041,0.737548993138331,0,0,1.86964741468948,1.62638310199233,"SERPINB3"
"CPC006 A375 24H-pnu 74654-80.0","1/72",0.418998642142041,0.737548993138331,0,0,1.86964741468948,1.62638310199233,"ENDOU"
"CPC018 ASC 24H-butein-10.0","1/72",0.418998642142041,0.737548993138331,0,0,1.86964741468948,1.62638310199233,"ALDOB"
"CPC019 A375 6H-BRD-K84106030-10.0","1/72",0.418998642142041,0.737548993138331,0,0,1.86964741468948,1.62638310199233,"ALDOB"
"CPC006 EFO27 6H-teniposide-1.25","1/72",0.418998642142041,0.737548993138331,0,0,1.86964741468948,1.62638310199233,"ENDOU"
"CPC006 HA1E 6H-BRD-A36630025-0.35","1/72",0.418998642142041,0.737548993138331,0,0,1.86964741468948,1.62638310199233,"APOA1"
"CPC006 HCC515 6H-BRD-K56343971-10.0","1/72",0.418998642142041,0.737548993138331,0,0,1.86964741468948,1.62638310199233,"ALDOB"
"CPC006 HCC515 6H-parthenolide-10.0","1/72",0.418998642142041,0.737548993138331,0,0,1.86964741468948,1.62638310199233,"ALDOB"
"CPC006 HT29 24H-pj 34 hydrochloride-10.0","1/72",0.418998642142041,0.737548993138331,0,0,1.86964741468948,1.62638310199233,"APOA1"
"CPC006 HT29 6H-chaetocin-0.08","1/72",0.418998642142041,0.737548993138331,0,0,1.86964741468948,1.62638310199233,"ALDOB"
"CPC006 LOVO 6H-ku 0060648 trihydrochloride-10.0","1/72",0.418998642142041,0.737548993138331,0,0,1.86964741468948,1.62638310199233,"APOA1"
"LJP009 PC3 24H-PF 573228-10","1/72",0.418998642142041,0.737548993138331,0,0,1.86964741468948,1.62638310199233,"CSTA"
"CPC006 NCIH2073 6H-mk-2206-10.0","1/72",0.418998642142041,0.737548993138331,0,0,1.86964741468948,1.62638310199233,"ALDOB"
"CPC006 PC3 24H-cyt997-1.0","1/72",0.418998642142041,0.737548993138331,0,0,1.86964741468948,1.62638310199233,"APOA1"
"LJP005 HA1E 24H-WH-4-025-0.37","1/72",0.418998642142041,0.737548993138331,0,0,1.86964741468948,1.62638310199233,"KRT13"
"LJP008 PC3 24H-dasatinib-1.11","1/72",0.418998642142041,0.737548993138331,0,0,1.86964741468948,1.62638310199233,"SPINK5"
"CPC006 SNUC4 6H-emetine dihydrochloride hydrate (74)-0.63","1/72",0.418998642142041,0.737548993138331,0,0,1.86964741468948,1.62638310199233,"KLK13"
"CPC006 THP1 6H-BRD-K19295594-11.1","1/72",0.418998642142041,0.737548993138331,0,0,1.86964741468948,1.62638310199233,"KLK13"
"CPC006 THP1 6H-cjd-pla-20-1-40.0","1/72",0.418998642142041,0.737548993138331,0,0,1.86964741468948,1.62638310199233,"KLK13"
"CPC007 A375 6H-ncgc00183412-01-10.0","1/72",0.418998642142041,0.737548993138331,0,0,1.86964741468948,1.62638310199233,"KLK13"
"LJP005 MDAMB231 24H-PF-431396-10","1/72",0.418998642142041,0.737548993138331,0,0,1.86964741468948,1.62638310199233,"ALDOB"
"CPC007 PC3 24H-BRD-K84203638-10.0","1/72",0.418998642142041,0.737548993138331,0,0,1.86964741468948,1.62638310199233,"ENDOU"
"CPC008 HEPG2 6H-ncgc00182390-01-10.0","1/72",0.418998642142041,0.737548993138331,0,0,1.86964741468948,1.62638310199233,"ALDOB"
"LJP006 BT20 24H-lapatinib-10","1/72",0.418998642142041,0.737548993138331,0,0,1.86964741468948,1.62638310199233,"CSTA"
"LJP006 BT20 24H-PHA-793887-1.11","1/72",0.418998642142041,0.737548993138331,0,0,1.86964741468948,1.62638310199233,"CSTA"
"CPC008 MCF7 24H-vu0413247-1-10.0","1/72",0.418998642142041,0.737548993138331,0,0,1.86964741468948,1.62638310199233,"KRT4"
"CPC009 HCC515 6H-mls-0390945.0001-10.0","1/72",0.418998642142041,0.737548993138331,0,0,1.86964741468948,1.62638310199233,"ALDOB"
"CPC009 HEPG2 6H-BRD-K82580504-10.0","1/72",0.418998642142041,0.737548993138331,0,0,1.86964741468948,1.62638310199233,"APOA1"
"CPC009 HT29 6H-BRD-K28366633-10.0","1/72",0.418998642142041,0.737548993138331,0,0,1.86964741468948,1.62638310199233,"ALDOB"
"LJP006 HS578T 24H-PI-103-0.12","1/72",0.418998642142041,0.737548993138331,0,0,1.86964741468948,1.62638310199233,"ALDOB"
"CPC010 MCF7 6H-BRD-K05331696-10.0","1/72",0.418998642142041,0.737548993138331,0,0,1.86964741468948,1.62638310199233,"ALDOB"
"CPC012 HCC515 6H-BRD-K13810148-10.0","1/72",0.418998642142041,0.737548993138331,0,0,1.86964741468948,1.62638310199233,"KLK13"
"CPC012 HT29 6H-BRD-K19624190-10.0","1/72",0.418998642142041,0.737548993138331,0,0,1.86964741468948,1.62638310199233,"KLK13"
"LJP006 MDAMB231 24H-BMS-387032-0.12","1/72",0.418998642142041,0.737548993138331,0,0,1.86964741468948,1.62638310199233,"CSTA"
"CPC013 A549 6H-np-007374-10.0","1/72",0.418998642142041,0.737548993138331,0,0,1.86964741468948,1.62638310199233,"CRNN"
"CPC013 A549 6H-BRD-K23657553-10.0","1/72",0.418998642142041,0.737548993138331,0,0,1.86964741468948,1.62638310199233,"CRNN"
"CPC013 HA1E 6H-BRD-K18163752-10.0","1/72",0.418998642142041,0.737548993138331,0,0,1.86964741468948,1.62638310199233,"ALDOB"
"CPC013 MCF7 6H-nrb 04155-10.0","1/72",0.418998642142041,0.737548993138331,0,0,1.86964741468948,1.62638310199233,"ALDOB"
"LJP007 HA1E 24H-dinaciclib-0.04","1/72",0.418998642142041,0.737548993138331,0,0,1.86964741468948,1.62638310199233,"CSTA"
"CPC014 A375 6H-BRD-U44618005-10.0","1/72",0.418998642142041,0.737548993138331,0,0,1.86964741468948,1.62638310199233,"ALDOB"
"CPC002 HA1E 6H-thm-i-94-10.0","2/191",0.420589892517788,0.737548993138331,0,0,1.40576290576291,1.21752710161237,"ENDOU;AQP4"
"CPC006 HA1E 24H-curcumin-48.0","2/191",0.420589892517788,0.737548993138331,0,0,1.40576290576291,1.21752710161237,"ENDOU;KRT4"
"CPC012 A375 6H-BRD-K81795824-10.0","2/191",0.420589892517788,0.737548993138331,0,0,1.40576290576291,1.21752710161237,"ENDOU;KRT13"
"CPC006 A549 6H-trichostatin a-10.0","2/192",0.423174509485852,0.737548993138331,0,0,1.39829302987198,1.20249094206886,"AQP4;ALDOB"
"CPC006 HA1E 24H-imd 0354-10.0","2/192",0.423174509485852,0.737548993138331,0,0,1.39829302987198,1.20249094206886,"ENDOU;KRT4"
"LJP009 HEPG2 24H-ponatinib-3.33","2/192",0.423174509485852,0.737548993138331,0,0,1.39829302987198,1.20249094206886,"SPRR3;SPINK5"
"CPC006 THP1 6H-cot-10b-44.4","2/192",0.423174509485852,0.737548993138331,0,0,1.39829302987198,1.20249094206886,"ENDOU;APOA1"
"LJP006 HCC515 24H-AT-7519-1.11","2/192",0.423174509485852,0.737548993138331,0,0,1.39829302987198,1.20249094206886,"CSTA;SPRR2B"
"CPC012 ASC 24H-BRD-K68202742 (trichostatin a)-10.0","2/192",0.423174509485852,0.737548993138331,0,0,1.39829302987198,1.20249094206886,"APOA1;ALDOB"
"CPC013 MCF7 24H-trichostatin a-10.0","2/192",0.423174509485852,0.737548993138331,0,0,1.39829302987198,1.20249094206886,"ENDOU;APOA1"
"CPC002 PC3 24H-parthenolide-10.0","1/73",0.423371887512257,0.737548993138331,0,0,1.84358687546607,1.58457088280137,"ALDOB"
"CPC003 PC3 24H-hoechst  33342 (cell permeable) (bisbenzimide)-10.0","1/73",0.423371887512257,0.737548993138331,0,0,1.84358687546607,1.58457088280137,"SERPINB3"
"CPC004 HA1E 24H-deacetoxy-7-oxisogedunin-10.0","1/73",0.423371887512257,0.737548993138331,0,0,1.84358687546607,1.58457088280137,"ALDOB"
"CPC004 HCC515 24H-desoxymetasone-10.0","1/73",0.423371887512257,0.737548993138331,0,0,1.84358687546607,1.58457088280137,"KRT4"
"CPC004 HCC515 24H-methyl 2,5-dihydroxycinnamate-10.0","1/73",0.423371887512257,0.737548993138331,0,0,1.84358687546607,1.58457088280137,"ALDOB"
"CPC005 A549 24H-sdm25n hydrochloride-10.0","1/73",0.423371887512257,0.737548993138331,0,0,1.84358687546607,1.58457088280137,"KRT4"
"CPC005 MCF7 6H-digitoxigenin-10.0","1/73",0.423371887512257,0.737548993138331,0,0,1.84358687546607,1.58457088280137,"APOA1"
"CPC006 A375 24H-qs 11-10.0","1/73",0.423371887512257,0.737548993138331,0,0,1.84358687546607,1.58457088280137,"SERPINB13"
"CPC018 NPC 24H-ag-490-10.0","1/73",0.423371887512257,0.737548993138331,0,0,1.84358687546607,1.58457088280137,"ENDOU"
"CPC019 A375 6H-BRD-K04695623-10.0","1/73",0.423371887512257,0.737548993138331,0,0,1.84358687546607,1.58457088280137,"SERPINB3"
"CPC006 A673 6H-bml-259-80.0","1/73",0.423371887512257,0.737548993138331,0,0,1.84358687546607,1.58457088280137,"ENDOU"
"CPC006 CORL23 6H-BRD-K49371609-0.09","1/73",0.423371887512257,0.737548993138331,0,0,1.84358687546607,1.58457088280137,"APOA1"
"CPC006 HA1E 24H-BRD-K59962020-10.0","1/73",0.423371887512257,0.737548993138331,0,0,1.84358687546607,1.58457088280137,"KRT4"
"CPC006 HA1E 24H-vx-680-10.0","1/73",0.423371887512257,0.737548993138331,0,0,1.84358687546607,1.58457088280137,"KRT4"
"CPC006 HEPG2 6H-sid 26681509-88.8","1/73",0.423371887512257,0.737548993138331,0,0,1.84358687546607,1.58457088280137,"ALDOB"
"CPC006 HEPG2 6H-bay 11-7821-10.0","1/73",0.423371887512257,0.737548993138331,0,0,1.84358687546607,1.58457088280137,"ALDOB"
"CPD001 PC3 24H-oxantel pamoate-10.0","1/73",0.423371887512257,0.737548993138331,0,0,1.84358687546607,1.58457088280137,"APOA1"
"CPC006 HT115 6H-arachidonyl trifluoro-methyl ketone-80.0","1/73",0.423371887512257,0.737548993138331,0,0,1.84358687546607,1.58457088280137,"ALDOB"
"CPC006 LOVO 6H-bo2 (inhibits rad51)-40.0","1/73",0.423371887512257,0.737548993138331,0,0,1.84358687546607,1.58457088280137,"ALDOB"
"CPC006 LOVO 6H-15-deoxy-?12,14-prostaglandin j2-10.0","1/73",0.423371887512257,0.737548993138331,0,0,1.84358687546607,1.58457088280137,"ALDOB"
"LJP009 PC3 24H-XMD-1499-10","1/73",0.423371887512257,0.737548993138331,0,0,1.84358687546607,1.58457088280137,"SPINK5"
"LJP009 MCF7 24H-GDC-0879-3.33","1/73",0.423371887512257,0.737548993138331,0,0,1.84358687546607,1.58457088280137,"KRT13"
"CPC006 MCF7 6H-mln4924-11.1","1/73",0.423371887512257,0.737548993138331,0,0,1.84358687546607,1.58457088280137,"ALDOB"
"CPC006 NCIH596 6H-sildenafil citrate-160.0","1/73",0.423371887512257,0.737548993138331,0,0,1.84358687546607,1.58457088280137,"KLK13"
"LJP005 HCC515 24H-dovitinib-10","1/73",0.423371887512257,0.737548993138331,0,0,1.84358687546607,1.58457088280137,"TFAP2B"
"CPC006 U937 6H-bo2 (inhibits rad51)-40.0","1/73",0.423371887512257,0.737548993138331,0,0,1.84358687546607,1.58457088280137,"KRT4"
"CPC006 U937 6H-tw 37-10.0","1/73",0.423371887512257,0.737548993138331,0,0,1.84358687546607,1.58457088280137,"ENDOU"
"LJP006 HA1E 24H-KIN001-043-10","1/73",0.423371887512257,0.737548993138331,0,0,1.84358687546607,1.58457088280137,"CSTA"
"CPC009 A549 24H-BRD-K02641134-10.0","1/73",0.423371887512257,0.737548993138331,0,0,1.84358687546607,1.58457088280137,"KRT4"
"LJP006 HCC515 24H-AZD-5438-1.11","1/73",0.423371887512257,0.737548993138331,0,0,1.84358687546607,1.58457088280137,"RHCG"
"CPC009 A549 6H-daunorubicin hydrochloride-10.0","1/73",0.423371887512257,0.737548993138331,0,0,1.84358687546607,1.58457088280137,"KRT13"
"CPC009 PC3 24H-daunorubicin hydrochloride-10.0","1/73",0.423371887512257,0.737548993138331,0,0,1.84358687546607,1.58457088280137,"APOA1"
"CPC010 MCF7 24H-t0516-4420-10.0","1/73",0.423371887512257,0.737548993138331,0,0,1.84358687546607,1.58457088280137,"ALDOB"
"CPC010 MCF7 6H-BRD-K06765193-10.0","1/73",0.423371887512257,0.737548993138331,0,0,1.84358687546607,1.58457088280137,"ALDOB"
"CPC012 MCF7 6H-vu0418946-2-10.0","1/73",0.423371887512257,0.737548993138331,0,0,1.84358687546607,1.58457088280137,"APOA1"
"CPC013 A549 24H-c8273-10.0","1/73",0.423371887512257,0.737548993138331,0,0,1.84358687546607,1.58457088280137,"KRT4"
"LJP006 SKBR3 3H-PI-103-0.04","1/73",0.423371887512257,0.737548993138331,0,0,1.84358687546607,1.58457088280137,"TFAP2B"
"CPC013 HCC515 6H-prestw-550-10.0","1/73",0.423371887512257,0.737548993138331,0,0,1.84358687546607,1.58457088280137,"ALDOB"
"CPC013 MCF7 6H-BRD-K83336168-10.0","1/73",0.423371887512257,0.737548993138331,0,0,1.84358687546607,1.58457088280137,"SERPINB13"
"CPC013 NPC 24H-s-8599-10.0","1/73",0.423371887512257,0.737548993138331,0,0,1.84358687546607,1.58457088280137,"ALDOB"
"CPC013 PC3 6H-s1130-10.0","1/73",0.423371887512257,0.737548993138331,0,0,1.84358687546607,1.58457088280137,"APOA1"
"CPC013 PC3 6H-BRD-K87909389-10.0","1/73",0.423371887512257,0.737548993138331,0,0,1.84358687546607,1.58457088280137,"KLK13"
"CPC013 VCAP 24H-BRD-K05323277-10.0","1/73",0.423371887512257,0.737548993138331,0,0,1.84358687546607,1.58457088280137,"GUCA2B"
"LJP007 MCF7 24H-NVP-TAE226-10","1/73",0.423371887512257,0.737548993138331,0,0,1.84358687546607,1.58457088280137,"TFAP2B"
"CPC002 VCAP 24H-parthenolide-10.0","2/193",0.425753245868512,0.737548993138331,0,0,1.39090137257677,1.18768419430157,"ALDOB;APOB"
"CPC014 ASC 24H-uzi/1930680-10.0","1/74",0.427712432849239,0.737548993138331,0,0,1.81824032361864,1.54423913451851,"KRT4"
"CPC014 HA1E 6H-a2478-10.0","1/74",0.427712432849239,0.737548993138331,0,0,1.81824032361864,1.54423913451851,"ALDOB"
"CPC014 MCF7 6H-s1018-10.0","1/74",0.427712432849239,0.737548993138331,0,0,1.81824032361864,1.54423913451851,"APOA1"
"CPC014 NPC 24H-axon1408-10.0","1/74",0.427712432849239,0.737548993138331,0,0,1.81824032361864,1.54423913451851,"APOA1"
"CPC003 HCC515 24H-flunisolide-10.0","1/74",0.427712432849239,0.737548993138331,0,0,1.81824032361864,1.54423913451851,"KRT4"
"CPC014 SKB 24H-BRD-K83972459-10.0","1/74",0.427712432849239,0.737548993138331,0,0,1.81824032361864,1.54423913451851,"ALDOB"
"CPC015 A375 6H-bibx 1382 dihydrochloride-10.0","1/74",0.427712432849239,0.737548993138331,0,0,1.81824032361864,1.54423913451851,"APOB"
"CPC015 MCF7 24H-homosalate-10.0","1/74",0.427712432849239,0.737548993138331,0,0,1.81824032361864,1.54423913451851,"ENDOU"
"CPC016 ASC 24H-caffeic acid phenethyl ester-10.0","1/74",0.427712432849239,0.737548993138331,0,0,1.81824032361864,1.54423913451851,"ALDOB"
"CPC005 A549 24H-bntx maleate-10.0","1/74",0.427712432849239,0.737548993138331,0,0,1.81824032361864,1.54423913451851,"KRT4"
"CPC018 A549 24H-cccp-10.0","1/74",0.427712432849239,0.737548993138331,0,0,1.81824032361864,1.54423913451851,"SERPINB13"
"CPC019 A549 24H-BRD-K00007652-10.0","1/74",0.427712432849239,0.737548993138331,0,0,1.81824032361864,1.54423913451851,"ENDOU"
"CPC006 CORL23 6H-mk-0591-80.0","1/74",0.427712432849239,0.737548993138331,0,0,1.81824032361864,1.54423913451851,"ALDOB"
"CPC006 HA1E 6H-zm 336372-102.71","1/74",0.427712432849239,0.737548993138331,0,0,1.81824032361864,1.54423913451851,"ENDOU"
"CPC020 HT29 6H-BRD-A83124583-10.0","1/74",0.427712432849239,0.737548993138331,0,0,1.81824032361864,1.54423913451851,"ALDOB"
"CPC006 HCT116 6H-BRD-K49371609-0.09","1/74",0.427712432849239,0.737548993138331,0,0,1.81824032361864,1.54423913451851,"APOA1"
"CPD002 PC3 24H-fentiazac-10.0","1/74",0.427712432849239,0.737548993138331,0,0,1.81824032361864,1.54423913451851,"CWH43"
"CPD003 MCF7 6H-alprostadil-10.0","1/74",0.427712432849239,0.737548993138331,0,0,1.81824032361864,1.54423913451851,"AQP4"
"LJP005 A375 24H-pelitinib-0.12","1/74",0.427712432849239,0.737548993138331,0,0,1.81824032361864,1.54423913451851,"MAL"
"CPC006 LOVO 6H-peitc-10.0","1/74",0.427712432849239,0.737548993138331,0,0,1.81824032361864,1.54423913451851,"ALDOB"
"CPC006 LOVO 6H-BRD-K92301463-10.0","1/74",0.427712432849239,0.737548993138331,0,0,1.81824032361864,1.54423913451851,"ALDOB"
"LJP009 MCF7 24H-sunitinib-0.37","1/74",0.427712432849239,0.737548993138331,0,0,1.81824032361864,1.54423913451851,"KRT13"
"CPC006 MCF7 6H-15-deoxy-?12,14-prostaglandin j2-10.0","1/74",0.427712432849239,0.737548993138331,0,0,1.81824032361864,1.54423913451851,"ALDOB"
"LJP005 HA1E 24H-CP466722-10","1/74",0.427712432849239,0.737548993138331,0,0,1.81824032361864,1.54423913451851,"CSTA"
