"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"WZ-4002 Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"HOXC10"
"CINK-4 Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"CST1"
"Estradiol Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"MMP3"
"Troglitazone Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"MMP3"
"Rucaparib Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"MUC16"
"Obatoclax Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"COL10A1"
"Alvocidib Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"COL11A1"
"Equilin Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"MAGEA6"
"CV-1808 Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"HOXC10"
"DL-PDMP Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"COL10A1"
"Metrifonate Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"LEFTY1"
"Sertraline Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"COL10A1"
"Isradipine Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"MUC16"
"BAPTA-AM Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"PRAME"
"Cuneatin Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"HOXC10"
"Biochanin-A Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"MUC16"
"Metergoline Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"LEFTY1"
"Pyrrolidine-Dithiocarbamate Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"MMP3"
"Irsogladine Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"COL11A1"
"Umbelliferone Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"SLCO1B3"
"Mead-Ethanolamide Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"LEFTY1"
"Carbofuran Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"COL11A1"
"Methysergide Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"C4BPA"
"SKF-81297 Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"EPYC"
"JX-401 Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"HOXC10"
"Dpn Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"MMP3"
"Flufenamic-Acid Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"MMP3"
"GR-159897 Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"CST1"
"Fenoldopam Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"APOA2"
"SDZ-205-557 Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"PRAME"
"U-46619 Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"MUC16"
"Diazoxide Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"HOXC10"
"QX-314 Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"MUC16"
"ST-91 Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"COL10A1"
"Megestrol-Acetate Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"COL11A1"
"ML-7 Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"MAGEA3"
"Prazosin Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"COL10A1"
"Methylnorlichexanthone Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"MUC16"
"Brinzolamide Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"C4BPA"
"Reserpine Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"COL11A1"
"Tolbutamide Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"PRAME"
"AMN-082 Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"LEFTY1"
"Temefos Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"PRAME"
"SC-560 Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"LEFTY1"
"Meptazinol Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"COL10A1"
"Pantoprazole Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"C4BPA"
"L-803087 Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"COL11A1"
"Flavokavain-B Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"MMP3"
"Ritodrine Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"PRAME"
"C-1 Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"PRAME"
"BADGE Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"PRAME"
"NS-1619 Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"MMP3"
"Talampicillin Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"APOA2"
"Clonidine Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"HOXC10"
"Benzthiazide Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"APOA2"
"Spiperone Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"EPYC"
"Alprenolol Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"CCDC198"
"Caffeine Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"MMP8"
"Ketorolac Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"MMP8"
"Chloroxine Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"LEFTY1"
"Spiramide Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"COL10A1"
"Carvedilol Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"LEFTY1"
"Altrenogest Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"IGFBP1"
"MDL-29951 Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"HOXA11"
"Phenolphthalein Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"SSX1"
"Cimaterol Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"HOXC10"
"Indometacin Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"APOA2"
"Digitoxigenin Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"COL11A1"
"Marmesin Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"MMP3"
"Icosapent Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"MMP3"
"BMY-45778 Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"CST1"
"Helveticoside Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"COL11A1"
"Dipivefrine Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"PRAME"
"BRL-52537 Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"MUC16"
"Quinethazone Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"MMP3"
"Leu-Enkephalin Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"MUC16"
"CT-200783 Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"IGFBP1"
"CI-976 Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"MUC16"
"UNC-0321 Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"MAGEA3"
"BMS-299897 Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"C4BPA"
"Quinine Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"HOXA11"
"Fluoropyruvate Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"MAGEA6"
"FK-866 Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"HOXC10"
"VU-0240551 Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"SSX1"
"KU-C103443N Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"HOXA11"
"FU-JMBII227B Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"CST1"
"JAS07-001 Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"PRAME"
"K784-3187 Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"MMP3"
"VU-0415011 Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"MMP3"
"VU-0365117-1 Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"COL10A1"
"KU-C104127 Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"C4BPA"
"BJM-AF-64 Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"MAGEA3"
"KU-C104250 Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"MAGEA10"
"KU-C104132 Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"PRAME"
"Mafenide Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"MUC16"
"Glycopyrrolate Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"HOXC10"
"Cefaclor Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"MMP3"
"Chlordiazepoxide Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"SLCO1B3"
"Rifaximin Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"APOA2"
"Loratadine Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"COL11A1"
"Latrunculin-B Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"CST1"
"TG-100115 Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"LEFTY1"
"BG-FA-0953 Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"MMP3"
"NK42-I-109-1 Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"MMP8"
"RS-I-002-6 Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"MMP3"
"ST-4029655 Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"COL10A1"
"NP-010914 Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"CST1"
"WYE-125132 Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"CST1"
"VX-222 Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"MMP8"
"L-2167 Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"LEFTY1"
"VX-702 Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"CST1"
"Lavendustin-C Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"HOXC10"
"HNHA Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"HOXC10"
"ARG-CSC-26 Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"IGFBP1"
"SD-6-035-B2 Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"COL11A1"
"Zidovudine Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"MMP3"
"Vidarabine Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"MUC16"
"Dyclonine Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"C4BPA"
"Amfepramone Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"HOXC10"
"Oxetacaine Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"MMP3"
"Nifenazone Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"PRAME"
"Cinchocaine Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"MAGEA4"
"Leucovorin Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"CST4"
"Chlorotrianisene Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"CST1"
"Emedastine Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"MUC16"
"Sertindole Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"COL11A1"
"Alexidine Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"LEFTY1"
"Darifenacin Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"IGFBP1"
"Methenamine Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"EPYC"
"Levalbuterol Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"MUC16"
"Benzathine Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"LEFTY1"
"Anethole Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"MUC16"
"Iq Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"LEFTY1"
"AROCLOR-1016 Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"MUC16"
"AEG-3482 Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"MMP3"
"ST-057710 Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"C4BPA"
"SA-419021 Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"SLCO1B3"
"SA-432137 Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"LEFTY1"
"SA-1939007 Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"HOXC10"
"Brequinar Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"MAGEA1"
"L-744832 Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"APOA2"
"LUC ALARIN Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"PRAME"
"LUC GALP Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"HOXC10"
"LACZ GALP Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"ESM1"
"GALR1 ALARIN Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"COL11A1"
"TUL Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"MUC16"
"Idoxuridin Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"MMP3"
"LY-2835219 Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"MUC16"
"Myricitrin Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"APOA2"
"ME-0328 Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"COL10A1"
"Lomofungin Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"LEFTY1"
"Bleomycin-Sulfate Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"HOXC10"
"Phloridzin Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"MAGEA6"
"LIVF001-028 Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"CST1"
"BS-181 Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"MMP3"
"Linagliptin Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"PRAME"
"Eperezolid Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"MMP3"
"Istaroxime Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"SLCO1B3"
"Compound-E Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"HOXC10"
"Trelagliptin Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"HOXC10"
"Mdivi-1 Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"PRAME"
"Tapentadol Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"LEFTY1"
"Temocapril Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"IGFBP1"
"Naloxone-Benzoylhydrazone Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"IGFBP1"
"Benzotript Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"MUC16"
"E-7449 Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"HOXC10"
"Taranabant Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"MUC16"
"RN-1734 Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"MMP8"
"SU-014813 Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"MUC16"
"KD-023 Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"MMP8"
"Piclamilast Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"MMP8"
"Amrinone Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"MMP3"
"Dutasteride Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"MMP3"
"EMD-53998 Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"COL11A1"
"HK-CB19 Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"EPYC"
"CBB-1007 Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"SLCO1B3"
"SZ-4TA2 Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"MAGEA4"
"SD-208 Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"HOXC10"
"SM-406 Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"HOXC10"
"TAK-220 Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"MUC16"
"Ripazepam Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"APOA2"
"Azelaic-Acid Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"MMP8"
"Nepafenac Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"HOXA11"
"Piketoprofen Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"SLCO1B3"
"Isosorbide-Dinitrate Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"CST1"
"Darusentan Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"MMP3"
"SA-244358 Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"COL10A1"
"SA-419172 Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"COL10A1"
"SA-1457810 Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"SSX1"
"SA-102787 Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"APOA2"
"SA-101776 Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"HOXC10"
"SA-1920327 Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"PRAME"
"SA-1455884 Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"ESM1"
"SA-1456576 Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"MUC16"
"WAY-405 Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"C4BPA"
"1-Methylisoquinoline Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"COL10A1"
"KW-06 Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"COL11A1"
"Timosaponin Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"MUC16"
"Spermidine Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"ESM1"
"Flumethasone-Pivalate Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"LEFTY1"
"3-CPMT Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"LEFTY1"
"Palmostatin-B Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"COL11A1"
"PD-168393 Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"PRAME"
"Silydianin Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"C4BPA"
"Edoxaban Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"MAGEA4"
"Ivabradine Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"APOA2"
"Danegaptide Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"MUC16"
"Senicapoc Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"MMP8"
"ABT-202 Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"MMP3"
"Bitopertin Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"PRAME"
"Berberine Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"SLCO1B3"
"Sofalcone Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"MMP8"
"ORG-9768 Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"MMP8"
"Paricalcitol Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"SLCO1B3"
"Voxtalisib Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"CST1"
"AM-24 Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"MMP8"
"Diclofensine Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"LEFTY1"
"Pimavanserin Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"HOXC10"
"Pimobendan Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"LEFTY1"
"Balapiravir Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"MMP3"
"IOWH-032 Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"MUC16"
"Linsidomine Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"HOXC10"
"Antalarmin Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"HOXC10"
"Lapatinib Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"MAGEA3"
"HMN-214 Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"C4BPA"
"BMS-345541 Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"CST1"
"ZM-447439 Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"APOA2"
"LJI-308 Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"C4BPA"
"Zolpidem Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"MUC16"
"Sorafenib Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"MAGEA1"
"Tamibarotene Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"MMP3"
"CGS-21680 Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"LEFTY1"
"Dabrafenib Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"COL10A1"
"Vemurafenib Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"MAGEA6"
"Dienestrol Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"SLCO1B3"
